episode,reward
1668,-14.085677
1669,-11.408874
1670,-13.332504
1671,-12.850008
1672,-12.35239
1673,9.175841
1674,-18.19064
1675,-15.18499
1676,-10.779008
1677,-10.8238945
1678,8.346996
1679,-3.1437297
1680,-16.598791
1681,-12.397153
1682,-13.448496
1683,-11.83045
1684,-12.419691
1685,9.835243
1686,-13.595913
1687,-6.956789
1688,-18.815243
1689,-15.37825
1690,-8.666234
1691,-14.577015
1692,-14.819162
1693,-15.508553
1694,-20.097113
1695,-25.936176
1696,-11.575145
1697,8.834181
1698,-10.709177
1699,-13.027052
1700,-7.530247
1701,9.864735
1702,-11.428697
1703,-12.681337
1704,-11.34299
1705,-6.713749
1706,-12.044442
1707,-19.922249
1708,-16.847446
1709,5.231477
1710,9.551407
1711,-8.466563
1712,-4.463618
1713,-11.447716
1714,-20.167828
1715,-4.829486
1716,-15.515768
1717,-11.523492
1718,-23.965237
1719,-3.7528725
1720,-16.299776
1721,-11.420988
1722,-2.441193
1723,-5.4951286
1724,-11.586222
1725,8.444272
1726,-11.190555
1727,-14.629871
1728,-12.645636
1729,9.331534
1730,-17.357946
1731,-4.348741
1732,-2.8694973
1733,-12.309329
1734,-5.5780663
1735,-17.017136
1736,-11.411911
1737,0.40670776
1738,-12.836364
1739,-11.816226
1740,-14.476693
1741,8.703702
1742,-11.238854
1743,-12.959908
1744,-11.108945
1745,-16.648602
1746,8.63139
1747,-18.586922
1748,-7.7266912
1749,-12.091367
1750,-2.988679
1751,-14.053942
1752,-27.81724
1753,-21.663366
1754,-16.728409
1755,-0.104495525
1756,7.9077044
1757,-11.886507
1758,-15.604601
1759,-12.147924
1760,6.237958
1761,-11.586491
1762,-11.737848
1763,-13.4057045
1764,-10.789445
1765,-11.206051
1766,9.730419
1767,-11.40551
1768,-11.356133
1769,7.2433977
1770,-12.8041525
1771,-15.955072
1772,-10.977597
1773,-7.2991447
1774,-12.312842
1775,-13.595325
1776,-15.514852
1777,-14.1888485
1778,7.753563
1779,-13.568005
1780,-11.370854
1781,-11.859616
1782,-0.3185597
1783,-5.9146676
1784,-14.942652
1785,-13.038582
1786,-13.598568
1787,-11.799663
1788,-3.952327
1789,-11.037231
1790,-11.440412
1791,-3.875722
1792,-12.850288
1793,-12.823569
1794,-0.6083416
1795,-16.663021
1796,5.8964334
1797,6.480087
1798,-11.7388
1799,-12.803248
1800,-16.184526
1801,9.27699
1802,-11.678156
1803,-11.909184
1804,-12.919041
1805,-2.3931444
1806,-10.922927
1807,-1.0297662
1808,-13.382974
1809,-11.402359
1810,-3.2291968
1811,2.4224854
1812,-13.0070715
1813,-14.0158205
1814,-15.000889
1815,-3.4053116
1816,6.611865
1817,-10.886451
1818,-13.941698
1819,-14.822964
1820,-11.063963
1821,9.169005
1822,-19.317616
1823,7.6560717
1824,-11.060149
1825,-12.202684
1826,-14.476726
1827,9.303083
1828,-13.748636
1829,-13.849637
1830,-11.649498
1831,-10.896345
1832,-13.884863
1833,-12.682338
1834,-11.0019455
1835,-20.982557
1836,-19.02576
1837,-11.0090275
1838,-11.348276
1839,-7.0724545
1840,-15.53795
1841,-12.36796
1842,-0.94840544
1843,-11.436506
1844,-17.37828
1845,6.002596
1846,-11.939123
1847,-12.172536
1848,-0.6462605
1849,-11.983303
1850,-12.680331
1851,-12.382421
1852,-6.981126
1853,-11.923048
1854,-11.255078
1855,-12.538038
1856,-15.518734
1857,-11.8701315
1858,-12.120333
1859,-23.50377
1860,-1.0959092
1861,-11.3384905
1862,-14.306614
1863,-22.797474
1864,-8.278975
1865,-18.557165
1866,-11.604263
1867,-4.9747314
1868,-11.315925
1869,-11.42897
1870,-16.569983
1871,8.519388
1872,-13.936018
1873,-11.407821
1874,-11.495602
1875,-5.517458
1876,-12.641757
1877,-13.227449
1878,-0.53732187
1879,-5.660217
1880,-2.398939
1881,-18.174343
1882,-11.765626
1883,-17.52191
1884,-11.522919
1885,-4.5000243
1886,-11.232546
1887,-12.697594
1888,-11.569487
1889,-12.613955
1890,-11.198481
1891,6.560409
1892,-3.582153
1893,-11.175779
1894,-16.469395
1895,-6.366417
1896,-8.113573
1897,-14.020912
1898,-15.542121
1899,-11.276207
1900,8.458018
1901,-12.204315
1902,-22.13422
1903,5.549151
1904,-12.095789
1905,-12.502968
1906,-0.8863524
1907,-17.675526
1908,-10.731363
1909,8.93905
1910,-14.179454
1911,-0.50975597
1912,-6.3183827
1913,-11.524063
1914,-12.182066
1915,-9.001791
1916,-15.25518
1917,8.466029
1918,-11.558132
1919,-13.263518
1920,9.43179
1921,-12.805386
1922,-12.319204
1923,9.051267
1924,9.1879
1925,-3.9414098
1926,-5.4228363
1927,-11.299925
1928,-17.14012
1929,-13.840679
1930,-13.411007
1931,-15.572172
1932,-14.4897995
1933,-12.892828
1934,-2.1642425
1935,-28.170704
1936,-12.653472
1937,-17.451126
1938,-0.5736893
1939,6.402169
1940,-5.399123
1941,-18.451893
1942,-4.825616
1943,-14.393868
1944,-3.859774
1945,-15.896441
1946,-12.205933
1947,-11.375386
1948,4.212738
1949,-3.0206676
1950,-16.23151
1951,-5.9102864
1952,-12.485607
1953,-14.585964
1954,-19.233408
1955,9.268166
1956,-14.321434
1957,-12.638022
1958,-11.311446
1959,-13.328597
1960,-8.409483
1961,-14.137094
1962,9.213147
1963,9.253299
1964,-8.337305
1965,-11.447045
1966,-13.62202
1967,-2.1205888
1968,-13.597652
1969,-6.461235
1970,-1.2732551
1971,9.330641
1972,-13.76376
1973,-13.80952
1974,9.012763
1975,9.120011
1976,9.259058
1977,-2.2922544
1978,-11.22139
1979,-11.532895
1980,-13.048005
1981,8.643001
1982,8.084762
1983,9.869778
1984,-24.572296
1985,-11.358273
1986,8.410864
1987,9.283143
1988,-13.212763
1989,-14.08941
1990,9.2498
1991,-13.181547
1992,-11.111777
1993,-1.4611969
1994,3.6394958
1995,-13.8956785
1996,-11.849488
1997,-18.18932
1998,-14.782476
1999,-3.713897
2000,-12.549405
2001,-9.143013
2002,-21.430397
2003,-12.23044
2004,-13.979314
2005,-12.6151905
2006,-12.741716
2007,-6.641548
2008,-7.7622147
2009,5.042799
2010,9.767937
2011,9.276976
2012,-11.978488
2013,-15.275344
2014,8.848622
2015,-2.328239
2016,-12.552851
2017,9.494137
2018,-1.7622132
2019,-5.691397
2020,-12.655747
2021,-11.589261
2022,6.398964
2023,-6.9789686
2024,-1.2811599
2025,-11.734149
2026,-11.844383
2027,-14.979218
2028,9.623168
2029,-11.871095
2030,-1.0031655
2031,-14.765564
2032,-14.554189
2033,-0.38071474
2034,9.122065
2035,-6.6535444
2036,-4.4924026
2037,-15.024586
2038,9.385698
2039,-13.295667
2040,-13.454491
2041,-2.8569543
2042,-14.927105
2043,-0.12569174
2044,-6.418372
2045,-4.3713355
2046,9.193073
2047,9.302386
2048,-15.7130995
2049,-5.301108
2050,-12.494417
2051,-12.434496
2052,-13.240276
2053,-1.847637
2054,-12.7233515
2055,-13.814951
2056,-7.5919633
2057,-3.6645794
2058,-3.599172
2059,-0.50302565
2060,-14.033475
2061,8.071704
2062,-22.968243
2063,9.107303
2064,-4.458047
2065,-11.576912
2066,9.766233
2067,-13.051308
2068,-14.8107815
2069,-5.7681575
2070,7.431944
2071,-12.614355
2072,9.51756
2073,-13.247534
2074,-13.057842
2075,-12.566568
2076,-12.947227
2077,-15.076653
2078,9.593254
2079,9.144072
2080,-4.039787
2081,-13.246546
2082,-8.405909
2083,-15.102378
2084,2.2943869
2085,-11.9609995
2086,9.796119
2087,-11.373475
2088,9.537395
2089,-2.7636409
2090,9.099606
2091,-12.094536
2092,-12.157052
2093,-1.790764
2094,7.9951296
2095,8.970756
2096,-14.688509
2097,-13.307402
2098,-15.207918
2099,9.009031
2100,-11.17715
2101,-11.171297
2102,-12.66003
2103,-13.137076
2104,-11.189274
2105,9.711805
2106,-13.322641
2107,-11.174936
2108,-3.5284674
2109,-11.347831
2110,-15.270647
2111,-11.795762
2112,-12.775688
2113,8.935495
2114,-8.525011
2115,-11.339921
2116,-9.346613
2117,-14.028292
2118,9.1915
2119,-6.7203984
2120,-14.087871
2121,6.889406
2122,-14.715803
2123,-13.389072
2124,-17.415527
2125,-10.821258
2126,-19.531944
2127,4.6752605
2128,-12.980417
2129,-11.884415
2130,-15.617941
2131,-2.564139
2132,9.360826
2133,-7.852977
2134,-11.309627
2135,9.561202
2136,-11.305296
2137,-11.440824
2138,-12.312463
2139,-10.980468
2140,8.371398
2141,-12.782205
2142,9.305898
2143,-11.038782
2144,9.949254
2145,9.21773
2146,8.433284
2147,-14.503831
2148,-2.7648616
2149,-16.320274
2150,-17.819181
2151,5.6943064
2152,-13.715703
2153,-14.2119465
2154,9.945586
2155,-14.138951
2156,7.6680846
2157,-14.288282
2158,-11.578982
2159,-11.297496
2160,-3.077652
2161,5.598547
2162,9.254598
2163,7.1606092
2164,9.466321
2165,-4.05565
2166,-11.949893
2167,7.4135046
2168,-4.3937926
2169,8.649687
2170,-5.7819858
2171,-16.265837
2172,-0.685611
2173,-12.273558
2174,9.836085
2175,-10.172847
2176,9.004581
2177,-3.1360006
2178,-0.22257644
2179,-13.151193
2180,8.874306
2181,-21.909668
2182,2.4070153
2183,-13.256154
2184,-15.306128
2185,-4.109443
2186,-4.1277857
2187,-12.867998
2188,9.898173
2189,-11.48741
2190,-13.181541
2191,-0.13152845
2192,-5.3758917
2193,-11.04496
2194,-3.8326197
2195,7.454188
2196,-14.140241
2197,9.705931
2198,-13.790677
2199,8.74404
2200,-15.392857
2201,-11.829134
2202,-11.786443
2203,7.7717047
2204,9.636588
2205,-10.907282
2206,-7.0047455
2207,9.409359
2208,-12.4584675
2209,-14.864904
2210,-15.318998
2211,-11.454422
2212,9.834951
2213,9.446949
2214,-10.895579
2215,-11.163007
2216,-13.60827
2217,0.0
2218,6.416486
2219,9.687411
2220,-11.145931
2221,-11.724452
2222,-4.404991
2223,-12.032845
2224,-11.254426
2225,-1.927832
2226,-11.611692
2227,6.1345663
2228,-0.56643164
2229,8.607767
2230,-12.666968
2231,9.006432
2232,-12.207344
2233,9.040488
2234,9.779279
2235,9.38651
2236,9.830134
2237,-12.935336
2238,-11.339945
2239,-7.794852
2240,-11.332843
2241,-5.9833984
2242,-16.437542
2243,-14.70953
2244,-5.2937245
2245,-13.0107975
2246,-10.560297
2247,9.544769
2248,-11.325432
2249,-11.1421385
2250,-5.8716793
2251,-0.11368241
2252,-1.0644834
2253,9.156841
2254,9.522013
2255,-0.7830626
2256,9.460362
2257,-13.175393
2258,-12.306654
2259,-4.4577003
2260,-11.714915
2261,-14.365662
2262,-12.123942
2263,6.6762486
2264,-4.529489
2265,-15.362118
2266,-18.976212
2267,-6.896906
2268,-11.731699
2269,-10.515207
2270,9.9182005
2271,9.230225
2272,-14.564486
2273,9.103043
2274,9.856349
2275,-8.9370365
2276,-14.11091
2277,9.397052
2278,5.3183403
2279,-11.618589
2280,4.9682565
2281,-13.639494
2282,-12.917414
2283,9.820227
2284,-12.293568
2285,-12.315186
2286,-13.993299
2287,-11.43437
2288,-5.4911156
2289,-13.459929
2290,-3.735752
2291,-9.421202
2292,-18.940163
2293,9.472213
2294,-3.4327526
2295,-12.520347
2296,-2.6108117
2297,8.646194
2298,9.392634
2299,-12.751507
2300,-8.42256
2301,9.077749
2302,-8.505826
2303,2.8117366
2304,-11.677635
2305,-5.6352377
2306,-11.732935
2307,-3.7606409
2308,9.08808
2309,9.56707
2310,-11.238344
2311,-11.326486
2312,8.4095955
2313,-3.6127262
2314,9.219573
2315,-1.806898
2316,-15.360731
2317,-3.6044605
2318,-12.359201
2319,-0.48269117
2320,-13.4796095
2321,9.031562
2322,8.836353
2323,-14.955566
2324,-11.486668
2325,10.0
2326,9.07667
2327,-8.997748
2328,-13.307538
2329,-12.174094
2330,-13.474019
2331,9.444832
2332,-12.9958935
2333,-13.629362
2334,-12.739471
2335,8.008364
2336,-5.9389286
2337,-13.318466
2338,-6.567961
2339,-13.819957
2340,9.481921
2341,-11.134524
2342,9.630592
2343,9.692828
2344,9.522298
2345,-11.984325
2346,-12.266385
2347,-1.8866137
2348,8.5084095
2349,-12.166312
2350,9.106851
2351,-12.420493
2352,9.38978
2353,-15.954025
2354,9.872997
2355,9.9104595
2356,9.280947
2357,9.160282
2358,-16.019125
2359,-4.148411
2360,-13.922561
2361,-14.657406
2362,9.304722
2363,-12.266658
2364,9.267895
2365,3.8625736
2366,-7.358583
2367,-11.851601
2368,-0.17288004
2369,-12.658756
2370,-11.132182
2371,-12.750079
2372,9.824448
2373,-7.6366796
2374,-1.7090461
2375,-2.8629909
2376,-11.350108
2377,6.606496
2378,-1.458838
2379,9.206567
2380,-11.7186165
2381,8.016616
2382,-12.171708
2383,9.649289
2384,-12.370987
2385,-13.221969
2386,-2.195015
2387,-2.6727927
2388,10.0
2389,7.4549837
2390,-5.8120413
2391,-13.316556
2392,9.828891
2393,9.39
2394,9.31765
2395,9.144212
2396,-11.5282135
2397,-11.996119
2398,-1.8898973
2399,-19.187996
2400,9.722252
2401,-14.742157
2402,9.585269
2403,-14.4546
2404,-4.1827354
2405,9.631133
2406,9.285055
2407,-11.589456
2408,-17.214035
2409,-4.1326847
2410,-15.008083
2411,-14.496492
2412,-15.473003
2413,-1.707696
2414,-11.070186
2415,8.79527
2416,-12.573576
2417,-11.442897
2418,-3.006252
2419,9.917976
2420,-2.4512105
2421,8.213704
2422,-5.4689546
2423,9.210465
2424,-15.576398
2425,-12.636854
2426,-12.9235525
2427,-0.09047705
2428,9.240474
2429,-11.318024
2430,-12.258313
2431,-7.993264
2432,-3.4665327
2433,9.018955
2434,-10.9902725
2435,-15.125956
2436,9.265391
2437,-16.302149
2438,-1.2933302
2439,-7.476842
2440,7.869239
2441,9.472078
2442,-7.998201
2443,-16.00519
2444,-11.580777
2445,-5.2167735
2446,6.009488
2447,-1.9003099
2448,9.101929
2449,-5.385794
2450,-11.854599
2451,9.87645
2452,-14.971724
2453,-21.247162
2454,9.837997
2455,-5.9294777
2456,9.176437
2457,9.548057
2458,-13.708105
2459,-12.756449
2460,9.416516
2461,6.286024
2462,-3.7979138
2463,-14.278642
2464,-11.227916
2465,-17.425423
2466,-20.645967
2467,9.892695
2468,-6.4800158
2469,8.407847
2470,-0.94928586
2471,-11.181823
2472,-3.0885303
2473,9.485178
2474,9.442351
2475,2.7880611
2476,-18.820509
2477,9.54613
2478,-24.65658
2479,-12.738218
2480,9.190184
2481,-11.300379
2482,-6.910372
2483,-13.351025
2484,8.908958
2485,-13.711115
2486,-5.9064336
2487,9.560382
2488,-3.1994183
2489,7.423955
2490,9.628414
2491,-15.458904
2492,-13.367008
2493,-12.686831
2494,9.889487
2495,9.556993
2496,-15.287121
2497,-12.80862
2498,9.407296
2499,-16.905106
2500,9.016922
2501,-11.8777075
2502,-17.847603
2503,-7.974691
2504,-3.071312
2505,-7.8061013
2506,-13.164258
2507,-5.1765075
2508,-7.035771
2509,-12.385734
2510,-12.545033
2511,-11.919594
2512,-12.106209
2513,-12.562421
2514,-5.272238
2515,9.090022
2516,9.098088
2517,-11.958002
2518,-13.985544
2519,-3.698987
2520,8.892398
2521,-4.3224545
2522,7.450387
2523,-6.3886695
2524,0.940382
2525,-4.9628654
2526,8.321842
2527,-12.05413
2528,8.423325
2529,-0.18038782
2530,9.744307
2531,9.380601
2532,5.5245156
2533,9.72648
2534,7.764491
2535,9.072951
2536,9.276127
2537,9.41425
2538,8.840477
2539,-0.92252165
2540,-9.335431
2541,-12.345929
2542,-11.969561
2543,-2.6272407
2544,-11.739377
2545,-5.1883388
2546,9.00433
2547,9.455969
2548,-3.085265
2549,-12.736172
2550,9.164961
2551,-10.81853
2552,-13.306416
2553,-12.03194
2554,-5.6370416
2555,9.180027
2556,-11.490144
2557,-3.8190415
2558,-12.221196
2559,-20.437994
2560,-2.6709285
2561,9.001645
2562,-10.884551
2563,9.4218
2564,-13.213581
2565,9.805864
2566,-7.2081003
2567,-2.1248703
2568,-13.229043
2569,-18.256424
2570,-5.453447
2571,-15.583135
2572,9.214252
2573,-11.688067
2574,-14.44783
2575,6.4068484
2576,9.415568
2577,9.913327
2578,-8.558688
2579,9.52879
2580,-13.77313
2581,9.303584
2582,-11.937242
2583,-13.965799
2584,8.838332
2585,9.363841
2586,-11.199348
2587,-12.474179
2588,-2.571703
2589,-8.081721
2590,-2.7605824
2591,9.423539
2592,6.89129
2593,-12.549278
2594,-4.292161
2595,9.376978
2596,9.565288
2597,-11.740967
2598,0.5018015
2599,9.68395
2600,-3.6225617
2601,-16.040625
2602,-5.60289
2603,-3.387883
2604,6.616025
2605,8.957954
2606,-9.315606
2607,7.827017
2608,8.320111
2609,-0.68822217
2610,9.467691
2611,-12.131102
2612,9.44153
2613,9.345381
2614,-6.0956726
2615,5.602657
2616,4.872545
2617,-11.925608
2618,-2.0421848
2619,8.89896
2620,8.380809
2621,-11.540695
2622,9.4663315
2623,-12.431813
2624,-25.449013
2625,-3.7791817
2626,-0.07276353
2627,9.280008
2628,-12.049542
2629,9.551049
2630,9.862548
2631,-12.620401
2632,9.07433
2633,-1.5684468
2634,-0.86606336
2635,9.364512
2636,9.486805
2637,-14.243506
2638,6.0105677
2639,-0.546401
2640,9.533516
2641,-0.18728086
2642,-5.108932
2643,-11.595933
2644,-11.989199
2645,9.804098
2646,-2.3036945
2647,9.635716
2648,-8.072091
2649,-25.058681
2650,-14.308434
2651,-10.999822
2652,9.403054
2653,8.770039
2654,-11.387747
2655,9.621174
2656,9.087583
2657,9.911146
2658,7.7368784
2659,-11.943922
2660,-6.685258
2661,-7.916471
2662,9.323798
2663,-13.581728
2664,8.998332
2665,9.340432
2666,8.928646
2667,9.489247
2668,9.156523
2669,8.09189
2670,-6.897419
2671,-3.5370088
2672,9.354389
2673,-14.543735
2674,-8.072794
2675,9.811358
2676,-2.216438
2677,-12.309711
2678,-1.0214584
2679,-13.640245
2680,-16.37973
2681,-13.109566
2682,-11.2818165
2683,9.006145
2684,9.113188
2685,9.765991
2686,9.78818
2687,9.351245
2688,9.560305
2689,-11.428443
2690,-10.739099
2691,8.839112
2692,9.888312
2693,6.248996
2694,-0.24390863
2695,9.68707
2696,9.058085
2697,-2.8114812
2698,7.9738026
2699,-14.54314
2700,-11.716864
2701,8.78288
2702,-12.843381
2703,-4.0648985
2704,-11.633479
2705,9.355998
2706,-12.028806
2707,-2.2340903
2708,-11.267278
2709,7.767496
2710,-4.9198093
2711,8.201856
2712,8.983615
2713,-3.0771067
2714,7.0145383
2715,-15.274389
2716,-11.3765
2717,-3.4938385
2718,-11.237134
2719,-14.273787
2720,8.827678
2721,-3.7535725
2722,-11.4707775
2723,-4.5549245
2724,-4.767516
2725,8.331452
2726,-14.935296
2727,-2.929298
2728,-12.928051
2729,9.825094
2730,-11.311329
2731,-15.934854
2732,-13.200775
2733,5.753465
2734,8.833385
2735,9.450195
2736,-12.091678
2737,-15.362064
2738,-5.3358927
2739,-12.6479435
2740,9.127239
2741,9.211755
2742,9.181725
2743,-11.413691
2744,7.916562
2745,9.420918
2746,7.7201734
2747,-3.2900662
2748,-12.065831
2749,9.01385
2750,-3.8621597
2751,-11.379689
2752,9.428588
2753,9.602976
2754,9.563326
2755,9.69838
2756,8.849251
2757,-11.160914
2758,-12.125471
2759,9.613024
2760,-12.6336155
2761,9.776291
2762,9.261745
2763,-5.2603273
2764,9.866864
2765,-11.757544
2766,-13.276017
2767,9.732254
2768,9.324036
2769,-11.165051
2770,9.882013
2771,-2.2966173
2772,9.069857
2773,8.808596
2774,-4.6392574
2775,9.732904
2776,8.625225
2777,-14.186078
2778,9.509838
2779,9.624276
2780,8.9488945
2781,8.771276
2782,8.452118
2783,8.934091
2784,7.5167656
2785,6.9647617
2786,-14.570198
2787,8.970817
2788,-12.243511
2789,9.415256
2790,-1.9157789
2791,6.3541327
2792,-11.817978
2793,-14.466919
2794,-10.317526
2795,-0.98045367
2796,9.935015
2797,9.343414
2798,-5.3364797
2799,9.482112
2800,-5.190824
2801,-12.007391
2802,9.709914
2803,-3.3739831
2804,-5.115661
2805,9.919105
2806,7.524478
2807,9.797415
2808,9.452257
2809,-0.08141086
2810,-12.269214
2811,-5.021591
2812,-5.1095667
2813,9.338369
2814,9.856485
2815,-12.413713
2816,-14.54063
2817,8.625796
2818,9.727068
2819,5.4826226
2820,-11.816091
2821,9.490359
2822,-0.09290108
2823,-5.2848473
2824,8.935573
2825,-1.6868429
2826,-11.403061
2827,9.458938
2828,9.670083
2829,9.452491
2830,-11.91453
2831,8.280203
2832,8.997683
2833,-8.703766
2834,9.26369
2835,-4.3968167
2836,7.962263
2837,9.19924
2838,6.8860226
2839,7.9163694
2840,-5.9858856
2841,-9.555311
2842,-5.4989586
2843,8.890429
2844,9.90356
2845,9.201748
2846,-6.6675625
2847,9.744947
2848,-12.625294
2849,4.9410105
2850,9.690755
2851,-12.54855
2852,8.884306
2853,8.926247
2854,-13.685444
2855,-12.205232
2856,6.1131883
2857,-24.234978
2858,5.527566
2859,9.08799
2860,9.039698
2861,-21.033768
2862,9.269375
2863,-11.673255
2864,9.643683
2865,-8.381208
2866,9.930308
2867,9.235849
2868,-16.459106
2869,9.71566
2870,8.303172
2871,9.413057
2872,9.690359
2873,-2.2954078
2874,9.80722
2875,-6.5214677
2876,9.453084
2877,9.328806
2878,-13.967318
2879,-11.146136
2880,-11.941506
2881,-25.154291
2882,-13.196924
2883,-16.511562
2884,-29.762638
2885,9.643166
2886,-11.8340435
2887,-11.295616
2888,-11.435884
2889,8.493873
2890,9.04596
2891,9.903303
2892,-2.686551
2893,-14.082704
2894,-15.007908
2895,-12.365786
2896,7.9396315
2897,-11.487127
2898,-11.398739
2899,-12.385512
2900,9.710324
2901,9.354522
2902,-5.6377144
2903,-0.4664305
2904,8.824318
2905,-11.790545
2906,9.161482
2907,-7.04666
2908,-12.0914345
2909,-0.14771257
2910,8.974329
2911,-11.293169
2912,9.881515
2913,-6.9646974
2914,-14.211142
2915,9.859549
2916,9.856999
2917,9.823929
2918,9.332234
2919,-12.045955
2920,-7.641701
2921,-16.909418
2922,-11.921185
2923,9.520868
2924,-12.959916
2925,-6.052762
2926,9.393941
2927,-2.5110564
2928,9.025409
2929,6.714735
2930,9.087777
2931,9.50606
2932,9.1637
2933,-12.486713
2934,8.960075
2935,-12.199462
2936,-4.236295
2937,8.529448
2938,-14.915381
2939,-11.651328
2940,9.709198
2941,9.745337
2942,-11.796294
2943,-18.771652
2944,-6.266244
2945,-12.294441
2946,-1.9489002
2947,-6.2562857
2948,-18.68935
2949,-3.3104355
2950,-3.891348
2951,-2.3764904
2952,-15.037193
2953,10.0
2954,-11.205479
2955,-12.427187
2956,7.242161
2957,9.640074
2958,9.528731
2959,-12.156527
2960,8.166443
2961,-12.054413
2962,8.771296
2963,-14.852957
2964,-3.3230612
2965,-1.980642
2966,-11.026262
2967,-16.094069
2968,-14.718424
2969,-0.102513954
2970,9.554826
2971,-11.974768
2972,-12.346354
2973,-11.3732605
2974,-2.3941956
2975,-0.93695897
2976,9.485457
2977,-3.9431481
2978,-2.194096
2979,-11.765658
2980,9.019371
2981,-14.364908
2982,-17.447212
2983,-11.035468
2984,-17.467997
2985,-0.4323626
2986,8.02144
2987,-14.894582
2988,-11.422572
2989,9.981847
2990,9.918416
