episode,reward
1704,5.1434703
1705,-12.456911
1706,9.409072
1707,5.08351
1708,-22.217373
1709,-5.121945
1710,-13.180161
1711,-4.4436007
1712,-13.395685
1713,-13.1475315
1714,-12.003745
1715,-7.8100944
1716,8.723946
1717,9.400272
1718,-13.827736
1719,9.334038
1720,-7.1169977
1721,-10.851277
1722,9.433921
1723,-7.2974596
1724,9.441312
1725,-11.988494
1726,-3.3318348
1727,-16.268412
1728,-5.3354764
1729,-2.0152907
1730,-19.177498
1731,8.65719
1732,-12.523274
1733,-13.186767
1734,9.100644
1735,8.332468
1736,8.409891
1737,9.205925
1738,0.0
1739,9.261484
1740,-10.751301
1741,7.40998
1742,-4.9599977
1743,9.394908
1744,-0.574275
1745,-12.602724
1746,-12.545244
1747,-4.566153
1748,9.42386
1749,-6.670796
1750,-12.8354225
1751,0.0
1752,8.852435
1753,-13.459467
1754,9.422121
1755,9.412362
1756,3.620883
1757,9.237535
1758,9.239663
1759,-15.006589
1760,-3.629818
1761,-12.055131
1762,9.288271
1763,-9.836575
1764,-16.03126
1765,0.0
1766,0.0
1767,-11.523411
1768,-13.8754425
1769,-4.4390445
1770,-12.496835
1771,9.2068405
1772,9.234511
1773,0.0
1774,8.671333
1775,-16.430141
1776,-4.7115536
1777,-7.2685037
1778,-7.7668767
1779,0.0
1780,-8.652864
1781,6.5801363
1782,7.259301
1783,9.320515
1784,9.136873
1785,9.303195
1786,8.969267
1787,-7.5810466
1788,-9.252319
1789,-17.475183
1790,-12.11097
1791,-12.517616
1792,-5.7973876
1793,9.455443
1794,-11.489133
1795,9.358043
1796,9.241511
1797,-6.0155087
1798,-11.925815
1799,-3.5537026
1800,-12.987304
1801,7.835045
1802,-14.415514
1803,-19.488792
1804,5.968234
1805,-8.282666
1806,-5.882291
1807,9.367147
1808,8.865746
1809,-7.0242715
1810,8.705885
1811,-5.6376886
1812,-1.0833623
1813,9.393655
1814,6.4458838
1815,-4.4172435
1816,9.420194
1817,-16.184607
1818,9.30628
1819,9.393572
1820,8.762463
1821,-13.461887
1822,-16.790218
1823,-8.85837
1824,9.344115
1825,9.415696
1826,-13.485732
1827,-5.0233245
1828,0.0
1829,8.560071
1830,-13.268265
1831,0.0
1832,8.658175
1833,-17.963158
1834,0.0
1835,-5.1271644
1836,0.0
1837,9.401755
1838,6.2388563
1839,9.440904
1840,-14.481839
1841,9.265202
1842,9.478865
1843,9.469464
1844,0.0
1845,6.233528
1846,-11.100703
1847,5.5835834
1848,-12.479635
1849,9.472476
1850,9.411041
1851,8.823837
1852,-15.282158
1853,8.5397415
1854,9.493138
1855,9.119546
1856,9.070028
1857,-12.23484
1858,7.6198807
1859,9.279126
1860,-13.518003
1861,-27.09542
1862,-10.178678
1863,-9.7203865
1864,4.422913
1865,-8.195757
1866,-6.483441
1867,-6.1072235
1868,6.996743
1869,9.480218
1870,-2.4438226
1871,-14.491476
1872,8.601954
1873,9.329713
1874,9.511463
1875,8.019789
1876,-17.702095
1877,-16.27835
1878,9.275069
1879,8.608026
1880,9.386572
1881,7.7014885
1882,9.185404
1883,-17.930481
1884,5.610261
1885,6.2177978
1886,-5.8561096
1887,7.2550297
1888,-2.1974258
1889,9.208103
1890,8.865055
1891,9.334589
1892,9.380763
1893,-12.9030485
1894,-14.684084
1895,-7.2593303
1896,6.20286
1897,8.898734
1898,9.406714
1899,8.510387
1900,9.339249
1901,-10.688442
1902,-5.643273
1903,8.569609
1904,9.0589075
1905,-13.924217
1906,-14.879404
1907,-7.227448
1908,-14.560232
1909,4.059836
1910,-6.7315
1911,-14.820183
1912,9.393898
1913,9.172832
1914,-4.586238
1915,4.10003
1916,-2.9134927
1917,-10.806738
1918,-7.6036177
1919,-5.0870576
1920,-9.020875
1921,9.362535
1922,9.057763
1923,6.2791085
1924,-14.264032
1925,-17.052141
1926,-11.359295
1927,9.452786
1928,-12.054359
1929,9.026224
1930,-12.446929
1931,-7.958463
1932,-18.853966
1933,-18.693111
1934,9.112838
1935,-10.93133
1936,9.903924
1937,-11.3810625
1938,9.259051
1939,9.34434
1940,9.329548
1941,9.234121
1942,-8.400311
1943,0.0
1944,-13.09528
1945,-20.268507
1946,9.347025
1947,9.45904
1948,5.404501
1949,-18.543491
1950,-5.4664874
1951,-5.361205
1952,9.261401
1953,-2.7639875
1954,-18.191536
1955,-19.255985
1956,-3.706663
1957,-9.035672
1958,-3.198442
1959,-12.176563
1960,0.0
1961,0.0
1962,9.5484085
1963,8.826491
1964,8.892789
1965,7.380224
1966,-4.7716627
1967,-13.063697
1968,-2.3278208
1969,4.9384446
1970,-12.169369
1971,-4.3936787
1972,-16.11772
1973,-1.4536415
1974,9.332995
1975,-14.237858
1976,6.980541
1977,8.710761
1978,8.584507
1979,9.109013
1980,-12.180807
1981,-15.042158
1982,-1.7631867
1983,-0.5448618
1984,-2.414854
1985,9.352867
1986,8.626486
1987,9.408763
1988,-11.682724
1989,9.365316
1990,9.270828
1991,0.0
1992,9.4127
1993,9.318602
1994,8.256903
1995,9.384244
1996,9.294187
1997,-11.68129
1998,9.656166
1999,7.3932257
2000,-5.4713645
2001,8.809547
2002,0.0
2003,9.342894
2004,9.150245
2005,-14.276558
2006,8.948462
2007,8.673726
2008,-17.017307
2009,-11.636557
2010,-6.3436885
2011,7.834133
2012,-6.806984
2013,-13.859751
2014,-13.713423
2015,-1.892437
2016,-11.362211
2017,8.032972
2018,7.0206003
2019,7.399659
2020,-11.389715
2021,-12.389605
2022,-5.921327
2023,9.193066
2024,-16.773321
2025,-14.992996
2026,6.490367
2027,9.175616
2028,8.609837
2029,-14.957306
2030,-16.140028
2031,8.818342
2032,2.3097372
2033,0.0
2034,-17.646757
2035,-5.001628
2036,-11.585623
2037,-25.396484
2038,8.62888
2039,-17.764488
2040,-4.749448
2041,9.367407
2042,-11.998856
2043,-17.07367
2044,9.200749
2045,-20.28135
2046,-19.219141
2047,0.0
2048,8.812911
2049,-4.12119
2050,8.696994
2051,9.3784275
2052,9.344074
2053,-14.25564
2054,8.588701
2055,-15.250852
2056,-2.4481988
2057,9.404345
2058,8.039087
2059,9.412556
2060,8.822319
2061,5.178736
2062,-16.395597
2063,-13.185975
2064,-13.833323
2065,-11.777134
2066,0.0
2067,9.479047
2068,0.0
2069,9.461166
2070,9.5586
2071,-2.6268222
2072,0.0
2073,0.0
2074,-4.175254
2075,9.445252
2076,9.441229
2077,9.2235
2078,-12.087849
2079,0.0
2080,6.293679
2081,-5.542816
2082,9.481783
2083,8.815689
2084,9.208629
2085,0.0
2086,-13.763811
2087,9.41521
2088,0.0
2089,0.0
2090,9.401782
2091,9.421149
2092,9.249756
2093,-13.822221
2094,8.770554
2095,-3.420148
2096,8.797833
2097,9.372965
2098,5.4933906
2099,-3.8470778
2100,9.108238
2101,-16.153866
2102,0.0
2103,8.793484
2104,0.0
2105,0.0
2106,7.4666033
2107,0.0
2108,-4.920702
2109,9.145688
2110,7.441246
2111,-12.73911
2112,9.368348
2113,9.348448
2114,0.0
2115,-15.966745
2116,9.529151
2117,9.297328
2118,-5.8953543
2119,-11.1407175
2120,-8.604388
2121,-12.455929
2122,-5.6519446
2123,9.41503
2124,9.554614
2125,-11.982731
2126,9.339631
2127,-11.378568
2128,-17.689396
2129,-9.10806
2130,8.136702
2131,-19.429308
2132,-9.003119
2133,6.936139
2134,2.7994404
2135,0.0
2136,-15.533936
2137,-3.137873
2138,-20.053959
2139,-6.376981
2140,-4.940824
2141,9.350121
2142,-13.188108
2143,-2.0780032
2144,9.36815
2145,-2.2054582
2146,9.326661
2147,6.4444737
2148,-15.795336
2149,9.301486
2150,-1.4601154
2151,-14.590343
2152,0.0
2153,8.71991
2154,6.990361
2155,9.341167
2156,0.0
2157,0.0
2158,0.0
2159,9.509041
2160,9.3067465
2161,7.737441
2162,9.415758
2163,9.067208
2164,0.0
2165,0.0
2166,9.447799
2167,9.442949
2168,9.451047
2169,-10.578292
2170,0.0
2171,9.330373
2172,9.482208
2173,9.409043
2174,2.6677556
2175,-13.648059
2176,-4.8806562
2177,9.1165
2178,9.444855
2179,0.0
2180,-13.230877
2181,-4.3378825
2182,9.423937
2183,-12.754894
2184,-4.588101
2185,9.198376
2186,-13.068369
2187,9.154282
2188,0.0
2189,9.354105
2190,0.0
2191,-12.726676
2192,-4.154104
2193,-12.93103
2194,0.0
2195,9.206457
2196,9.300552
2197,-7.3918223
2198,9.282285
2199,9.067141
2200,8.608676
2201,8.748388
2202,-15.84569
2203,8.313306
2204,9.208499
2205,-6.390791
2206,6.2515464
2207,9.403308
2208,-12.528275
2209,9.39856
2210,8.203692
2211,-20.36915
2212,8.932379
2213,9.454111
2214,9.0071
2215,7.340085
2216,-22.22539
2217,-0.29059696
2218,-10.734651
2219,9.378203
2220,9.035082
2221,-6.8322444
2222,-22.474176
2223,8.790934
2224,5.4878325
2225,-11.394604
2226,9.053035
2227,9.148261
2228,6.1914415
2229,9.196074
2230,-14.92284
2231,9.2993
2232,-18.751438
2233,9.260694
2234,-7.8298955
2235,9.002392
2236,-5.44527
2237,7.2247686
2238,9.404486
2239,-3.240201
2240,8.907888
2241,9.434232
2242,0.0
2243,-17.06792
2244,-11.503483
2245,9.467896
2246,-11.785121
2247,-5.0429254
2248,0.0
2249,9.303058
2250,-14.427574
2251,-5.354568
2252,5.4037433
2253,9.387252
2254,8.815588
2255,7.3795238
2256,9.513139
2257,8.651834
2258,9.418076
2259,-14.601257
2260,-5.4580083
2261,-8.806809
2262,0.0
2263,8.969
2264,-2.374137
2265,-15.261515
2266,8.795846
2267,-3.4027557
2268,-20.329308
2269,0.0
2270,-19.45802
2271,-0.48819664
2272,8.435649
2273,9.5071125
2274,8.804166
2275,-0.81068665
2276,0.0
2277,9.524204
2278,0.0
2279,-13.343893
2280,9.517219
2281,-13.124941
2282,8.512862
2283,-8.008069
2284,8.909661
2285,9.464824
2286,9.447933
2287,-9.79182
2288,-13.116022
2289,9.212334
2290,8.179617
2291,8.649243
2292,-23.265953
2293,-7.7316427
2294,-5.1161056
2295,9.36546
2296,-22.525465
2297,9.542672
2298,-18.84025
2299,0.0
2300,-6.898127
2301,6.8158393
2302,-7.1574645
2303,8.622372
2304,9.076612
2305,6.9898148
2306,-3.5749972
2307,9.457503
2308,9.502994
2309,9.36823
2310,-23.555054
2311,-13.456331
2312,-11.981552
2313,-21.640608
2314,-6.2483187
2315,9.401237
2316,-5.1685863
2317,-4.7804027
2318,0.0
2319,0.0
2320,9.035235
2321,0.0
2322,-12.235832
2323,8.821255
2324,5.4047184
2325,9.26535
2326,8.913442
2327,9.519756
2328,-5.1450644
2329,5.8007264
2330,3.5100899
2331,9.226916
2332,-7.8215175
2333,-23.988605
2334,0.0
2335,-5.9436693
2336,9.251497
2337,0.0
2338,9.139947
2339,9.514161
2340,-15.597958
2341,-7.75649
2342,9.255339
2343,9.190493
2344,9.343736
2345,4.7429585
2346,0.0
2347,9.103775
2348,-25.190544
2349,-16.332067
2350,-9.415126
2351,0.0
2352,9.287783
2353,-6.8777256
2354,7.002516
2355,9.377242
2356,7.370632
2357,-14.733955
2358,8.662172
2359,-21.316168
2360,-8.420938
2361,6.956491
2362,0.0
2363,-5.305578
2364,6.291582
2365,0.0
2366,4.42484
2367,9.539306
2368,0.0
2369,8.588881
2370,0.0
2371,-27.634672
2372,9.188547
2373,9.385639
2374,-24.856783
2375,0.0
2376,-16.13242
2377,6.0379744
2378,-1.991926
2379,9.244804
2380,-29.143417
2381,-6.1139426
2382,9.1947365
2383,-18.905367
2384,4.296263
2385,-12.546211
2386,0.87964725
2387,-11.719485
2388,9.576836
2389,0.0
2390,-5.385471
2391,-12.73513
2392,-12.714088
2393,9.125878
2394,0.0
2395,-4.462945
2396,-2.4244323
2397,9.253616
2398,6.381042
2399,8.984188
2400,-15.281807
2401,9.467063
2402,7.8324876
2403,-7.5335665
2404,-14.58494
2405,-23.439095
2406,-12.693663
2407,7.5719643
2408,9.3497505
2409,9.0510025
2410,9.430564
2411,8.7360935
2412,0.0
2413,9.341091
2414,-9.152658
2415,8.934403
2416,9.565444
2417,9.6046295
2418,0.0
2419,8.973286
2420,-7.3361244
2421,-15.171206
2422,-8.178995
2423,5.4795265
2424,9.176865
2425,-1.6369926
2426,0.0
2427,8.425331
2428,0.0
2429,-24.416815
2430,6.4915032
2431,0.0
2432,1.9168434
2433,9.409034
2434,9.403264
2435,8.861861
2436,-5.961839
2437,9.5529785
2438,9.114816
2439,9.541436
2440,-11.798329
2441,9.213924
2442,9.295388
2443,9.512934
2444,9.295148
2445,9.375848
2446,-12.849651
2447,-3.4295094
2448,8.941568
2449,0.0
2450,8.744687
2451,9.33282
2452,9.320912
2453,0.0
2454,-14.371372
2455,9.152875
2456,0.0
2457,-15.126676
2458,9.1918125
2459,9.329957
2460,8.88883
2461,9.507811
2462,6.2287006
2463,8.562967
2464,-12.603716
2465,-3.5676591
2466,5.172693
2467,-11.963202
2468,-8.465615
2469,9.027025
2470,9.317075
2471,8.825621
2472,5.605352
2473,9.456071
2474,8.803555
2475,-14.60335
2476,9.516072
2477,9.445313
2478,9.00143
2479,9.332828
2480,-8.446054
2481,-12.079303
2482,9.585182
2483,9.575584
2484,9.207188
2485,-14.617809
2486,9.5148325
2487,-19.067272
2488,-17.333689
2489,9.136929
2490,-22.683125
2491,9.083366
2492,-12.960095
2493,5.5386405
2494,5.5326552
2495,0.0
2496,-12.875126
2497,9.425018
2498,9.264603
2499,6.732338
2500,-11.862638
2501,-11.1722975
2502,9.476568
2503,9.447795
2504,9.454279
2505,8.8045635
2506,6.619754
2507,-11.065715
2508,9.028664
2509,9.379388
2510,-11.428433
2511,-11.815778
2512,4.6710377
2513,9.336648
2514,-13.293615
2515,9.377496
2516,-12.210351
2517,-11.745941
2518,8.915316
2519,9.271528
2520,-0.6514295
2521,0.0
2522,-8.539162
2523,9.125554
2524,-11.790401
2525,8.639033
2526,0.0
2527,0.0
2528,6.0732517
2529,9.433244
2530,9.495281
2531,-5.4918656
2532,9.424353
2533,-15.358351
2534,9.158857
2535,-13.711166
2536,-7.202074
2537,-6.1307664
2538,-12.393839
2539,9.4130745
2540,-4.8343725
2541,9.058302
2542,2.6660333
2543,-13.907328
2544,-18.702278
2545,7.45397
2546,-3.819577
2547,6.694543
2548,8.8924055
2549,9.309382
2550,9.247454
2551,9.456128
2552,-14.931737
2553,9.468921
2554,9.255684
2555,5.4864116
2556,-21.220703
2557,-14.145543
2558,9.411612
2559,-16.753752
2560,8.678312
2561,9.142555
2562,9.296351
2563,8.975701
2564,9.31031
2565,0.0
2566,8.977272
2567,9.463691
2568,9.501328
2569,-5.7605667
2570,-14.689077
2571,7.7686963
2572,3.7952647
2573,9.297642
2574,9.553196
2575,8.95702
2576,8.826177
2577,8.093317
2578,-3.563751
2579,-6.811643
2580,9.341274
2581,7.701194
2582,9.533227
2583,8.308778
2584,-13.5250225
2585,7.315651
2586,-12.085618
2587,-6.981365
2588,9.387308
2589,9.386053
2590,7.9729905
2591,-5.5083623
2592,-7.726162
2593,-7.6295285
2594,-13.639343
2595,-6.8750067
2596,9.565183
2597,9.3356495
2598,9.232396
2599,-12.280325
2600,-13.634431
2601,8.614427
2602,4.326926
2603,9.455113
2604,7.553743
2605,9.346445
2606,8.277066
2607,0.0
2608,8.759314
2609,-5.33273
2610,7.349842
2611,9.350036
2612,9.495494
2613,9.308329
2614,-3.6660032
2615,-5.8774266
2616,8.95954
2617,9.457391
2618,9.550834
2619,9.51284
2620,7.501819
2621,9.42188
2622,-21.505007
2623,7.872986
2624,7.362192
2625,8.89673
2626,-12.58667
2627,7.245059
2628,9.2011595
2629,9.051247
2630,-14.619017
2631,-11.192388
2632,-12.461885
2633,-13.096469
2634,-29.964357
2635,7.996795
2636,8.124353
2637,0.0
2638,9.483176
2639,8.792495
2640,-6.433582
2641,9.534948
2642,-0.84072393
2643,9.343054
2644,8.247564
2645,9.246733
2646,9.295221
2647,9.541898
2648,-8.090487
2649,5.839959
2650,5.6589313
2651,-12.931165
2652,8.563202
2653,-11.415616
2654,9.328752
2655,0.0
2656,6.7486906
2657,-12.459333
2658,9.527209
2659,9.2759905
2660,-23.849571
2661,8.909862
2662,9.68551
2663,-8.680771
2664,9.413462
2665,-12.159412
2666,7.927625
2667,0.0
2668,8.467206
2669,9.182777
2670,8.423525
2671,6.72669
2672,7.0686255
2673,-5.8492994
2674,9.362707
2675,6.2050843
2676,0.0
2677,9.156315
2678,9.31418
2679,-12.744665
2680,-5.1356626
2681,-8.53901
2682,-6.043265
2683,-6.7163587
2684,7.550954
2685,-10.354111
2686,-1.5598106
2687,9.488758
2688,-3.5602143
2689,-23.184875
2690,9.443248
2691,0.0
2692,-6.094506
2693,7.85686
2694,-12.715515
2695,9.304669
2696,7.5870466
2697,9.293405
2698,9.574498
2699,-17.249763
2700,-17.908216
2701,8.233457
2702,7.27289
2703,-15.962133
2704,9.279511
2705,-10.557235
2706,0.0
2707,9.470353
2708,9.061
2709,0.0
2710,9.39376
2711,0.0
2712,9.455353
2713,-13.124037
2714,9.3627825
2715,-13.66802
2716,9.376785
2717,-15.036255
2718,-6.9783754
2719,9.010659
2720,7.8191566
2721,9.362953
2722,9.383442
2723,8.3810005
2724,8.709591
2725,9.289386
2726,9.146382
2727,0.0
2728,9.141735
2729,0.0
2730,9.556721
2731,6.225365
2732,-8.664879
2733,0.0
2734,8.836842
2735,-17.918509
2736,0.0
2737,-3.4817164
2738,-20.34102
2739,0.0
2740,-5.1491013
2741,0.0
2742,-11.534826
2743,-5.7179003
2744,9.264198
2745,-12.061262
2746,0.0
2747,9.106669
2748,-8.040143
2749,9.156428
2750,0.0
2751,9.981873
2752,3.7529612
2753,9.003215
2754,8.004139
2755,-7.552661
2756,9.191357
2757,1.8281431
2758,9.194194
2759,9.439508
2760,-22.853798
2761,9.516621
2762,-22.274641
2763,-21.88492
2764,-15.101791
2765,-17.078192
2766,-6.5331726
2767,9.599882
2768,7.470175
2769,-22.116064
2770,-19.78423
2771,8.94375
2772,8.91997
2773,9.477778
2774,9.286031
2775,9.347854
2776,6.597998
2777,9.152534
2778,-10.276496
2779,7.374906
2780,8.5212145
2781,5.7613316
2782,0.0
2783,9.31459
2784,9.4556055
2785,-4.391411
2786,9.508831
2787,-5.4259324
2788,0.0
2789,9.283299
2790,0.0
2791,9.391989
2792,-8.883251
2793,9.432386
2794,-3.604174
2795,9.215937
2796,0.0
2797,9.282486
2798,9.235217
2799,-4.0771246
2800,-7.8753257
2801,-4.8101006
2802,9.254353
2803,-4.7535605
2804,7.324644
2805,0.0
2806,8.525716
2807,-18.45948
2808,8.812798
2809,7.882118
2810,-13.012709
2811,-11.224628
2812,-13.6749325
2813,-5.875192
2814,-15.092002
2815,9.4104595
2816,9.219164
2817,8.9962635
2818,-23.359966
2819,6.8828173
2820,6.0499516
2821,9.389687
2822,9.314276
2823,8.667046
2824,-5.0976415
2825,0.0
2826,9.137811
2827,9.442443
2828,0.0
2829,-2.2953582
2830,8.103277
2831,-6.2324553
2832,-23.405174
2833,-13.186205
2834,-4.118164
2835,-24.589464
2836,0.0
2837,0.0
2838,0.0
2839,7.989381
2840,-13.655817
2841,9.471855
2842,6.815534
2843,9.255368
2844,9.123158
2845,-7.3997746
2846,-4.531755
2847,0.54409695
2848,-4.7185326
2849,9.301026
2850,9.559453
2851,9.093251
2852,8.944509
2853,9.491359
2854,9.407619
2855,-16.745258
2856,-23.62565
2857,0.0
2858,7.455654
2859,-3.8537507
2860,9.56738
2861,0.0
2862,-14.060457
2863,8.7463875
2864,9.254776
2865,-5.0079885
2866,-3.924061
2867,7.8933687
2868,9.513634
2869,-11.197084
2870,1.1590233
2871,9.008646
2872,-7.2749915
2873,0.0
2874,5.0047026
2875,-3.273378
2876,-10.463092
2877,0.0
2878,9.160373
2879,9.006294
2880,-14.325197
2881,7.1677146
2882,8.967446
2883,9.135698
2884,5.1880746
2885,-5.7087507
2886,-21.54863
2887,6.966912
2888,-12.148242
2889,0.0
2890,-16.139153
2891,-7.730779
2892,-17.476997
2893,-7.636422
2894,-13.125791
2895,8.836739
2896,-16.685925
2897,9.11217
2898,8.932324
2899,7.4742184
2900,-3.5378327
2901,9.512429
2902,-4.4017453
2903,-1.9469084
2904,9.49287
2905,9.511401
2906,9.287903
2907,9.227022
2908,-3.9731362
2909,-10.995601
2910,-19.952013
2911,7.4176674
2912,-2.7284992
2913,-24.26776
2914,0.0
2915,9.172288
2916,8.530087
2917,8.841269
2918,8.525843
2919,1.975524
2920,9.162915
2921,9.096493
2922,-5.9482126
2923,7.5407705
2924,-25.1054
2925,-3.3171659
2926,-1.2923007
2927,-8.923382
2928,9.451437
2929,0.0
2930,9.557327
2931,-7.3137565
2932,-6.344327
2933,9.493371
2934,-6.226908
2935,8.302741
2936,8.726283
2937,7.4719687
2938,8.715762
2939,-6.5763574
2940,8.6428385
2941,-14.755543
2942,8.851313
2943,9.237509
2944,9.344706
2945,9.452698
2946,8.7738495
2947,5.087997
2948,0.0
2949,-12.747949
2950,0.0
2951,7.44802
2952,9.568483
2953,-9.685697
2954,9.566169
2955,8.39435
2956,8.970743
2957,-4.1116285
2958,9.250843
2959,8.810834
2960,9.327076
2961,5.862808
2962,9.495156
2963,-12.999954
2964,-15.94506
2965,0.0
2966,-6.007367
2967,-14.140349
2968,7.528187
2969,9.296142
2970,8.94024
2971,10.0
2972,-23.89473
2973,-12.458957
2974,8.852425
2975,9.366386
2976,8.298985
2977,9.389969
2978,-7.1719127
2979,8.900691
2980,0.0
2981,8.863684
2982,9.452181
2983,9.335779
2984,9.439006
2985,9.413076
2986,9.280279
2987,9.505347
2988,0.0
2989,-11.49451
2990,-18.163185
2991,0.0
2992,9.544073
2993,8.690637
2994,6.9372983
2995,9.53191
2996,-10.55456
2997,-12.84448
2998,9.243996
2999,-8.059942
3000,9.093125
3001,-9.857804
3002,-5.598507
3003,9.593092
3004,-15.950771
3005,-7.881952
3006,8.814829
3007,6.9165893
3008,8.61848
3009,-3.5717692
3010,7.7737265
3011,9.402084
3012,9.386862
3013,9.296665
3014,9.255711
3015,0.0
3016,9.224968
3017,-11.897997
3018,5.072772
3019,9.193059
3020,9.327934
3021,-6.745414
3022,-11.573052
3023,-6.5711327
3024,7.1033382
3025,-6.9378667
3026,-16.306133
3027,-11.379108
3028,9.332321
3029,0.0
3030,-3.9655733
3031,9.608403
3032,-3.50166
3033,-14.911816
3034,8.65496
3035,5.3524766
3036,8.919311
3037,-8.248683
3038,0.0
3039,-14.038718
3040,-11.897398
3041,7.9471006
3042,9.658749
3043,9.109624
3044,-7.5398703
3045,-12.676244
3046,0.0
3047,6.8126717
3048,7.291833
3049,9.328158
3050,-5.591676
3051,7.568861
3052,9.321348
3053,8.613514
3054,-17.142332
3055,8.893419
3056,8.849149
3057,9.490265
3058,3.3601403
3059,-16.816065
3060,-5.137498
3061,6.423533
3062,9.190092
3063,-13.038038
3064,9.449937
3065,9.527947
3066,9.543336
3067,-24.122576
3068,-3.650334
3069,0.0
3070,8.121821
3071,5.44873
3072,-11.983258
3073,9.336659
3074,9.391178
3075,9.125487
3076,7.2188807
3077,0.0
3078,8.733174
3079,-15.150085
3080,-3.7089121
3081,9.705978
3082,9.57309
3083,0.0
3084,9.132072
3085,9.386367
3086,9.554054
3087,0.5064125
3088,-13.3927965
3089,8.414378
3090,8.707385
3091,5.959648
3092,6.3953443
3093,-1.5047965
3094,9.310007
3095,-4.8810086
3096,-15.168202
3097,2.16822
3098,-20.675728
3099,6.6430473
3100,-5.0850506
3101,9.479722
3102,6.9838953
3103,9.403167
3104,-1.6035585
3105,-13.333711
3106,-26.814812
3107,-7.126204
3108,-17.416664
3109,8.695702
3110,0.0
3111,9.126746
3112,-10.298997
3113,9.202293
3114,9.613127
3115,-17.286701
3116,8.629644
3117,-26.017458
3118,-19.298716
3119,0.0
3120,-8.724076
3121,-14.440886
3122,8.7722
3123,9.37817
3124,9.172946
3125,-7.602721
3126,7.9321756
3127,-11.619336
3128,0.0
3129,-11.983781
3130,9.438564
