episode,reward
1664,-6.1361403
1665,-15.697081
1666,-0.39225164
1667,-3.321435
1668,-11.621205
1669,-12.774811
1670,-17.120106
1671,-20.208984
1672,-11.681076
1673,-11.466967
1674,-11.686062
1675,-4.167227
1676,-13.9571
1677,3.923956
1678,-11.296858
1679,-11.276926
1680,6.9387245
1681,-10.740634
1682,9.615191
1683,-12.506817
1684,-16.44542
1685,-9.01764
1686,-3.6168613
1687,-5.5386243
1688,-6.888958
1689,9.358479
1690,-12.213754
1691,9.148863
1692,-12.24867
1693,-11.826558
1694,9.439603
1695,-14.041885
1696,-11.199197
1697,-8.141371
1698,-11.136728
1699,4.8463407
1700,-11.601789
1701,-7.860428
1702,-3.2178586
1703,-11.49295
1704,8.307539
1705,-0.7272658
1706,8.973125
1707,4.9409046
1708,-11.914604
1709,-3.6138563
1710,-14.34083
1711,-12.378544
1712,-11.580278
1713,-10.787528
1714,-11.432845
1715,-15.363667
1716,-11.1797495
1717,-5.5038967
1718,-17.110634
1719,8.621071
1720,-0.37511033
1721,-14.03921
1722,-12.457296
1723,-13.114946
1724,-14.302989
1725,9.44753
1726,-10.924866
1727,-6.127399
1728,-18.93811
1729,6.606602
1730,-3.3010259
1731,-4.746357
1732,-12.31531
1733,-11.36247
1734,-11.263285
1735,7.0253463
1736,-13.293764
1737,-11.265919
1738,-14.928003
1739,9.079664
1740,7.8126993
1741,7.147385
1742,-14.880426
1743,9.253153
1744,-11.156689
1745,-11.855382
1746,-12.507968
1747,-13.405935
1748,9.165522
1749,-15.438248
1750,-8.024745
1751,-15.38454
1752,-15.281081
1753,-11.397861
1754,-16.656094
1755,-18.097775
1756,-7.1422687
1757,-8.318337
1758,-0.865325
1759,-15.284937
1760,9.3263645
1761,-11.898284
1762,5.028761
1763,-13.578235
1764,-13.177126
1765,-0.6028636
1766,-4.5240045
1767,-5.8387156
1768,-11.578227
1769,-17.324453
1770,-12.999412
1771,9.679446
1772,8.419168
1773,-12.743394
1774,-11.969512
1775,-13.769787
1776,9.196501
1777,9.968426
1778,-14.858181
1779,-15.1756
1780,8.4191
1781,-4.351317
1782,-12.29242
1783,-12.137717
1784,-8.318243
1785,-13.893102
1786,6.073658
1787,-11.444413
1788,-2.7668595
1789,7.703008
1790,-13.210905
1791,4.587679
1792,7.257315
1793,9.448566
1794,-3.7642133
1795,-11.984985
1796,5.184651
1797,-12.661179
1798,5.6630154
1799,-18.836372
1800,-4.4631925
1801,-11.023075
1802,-17.812418
1803,-15.6798
1804,-11.737879
1805,-11.665703
1806,-4.1242876
1807,-1.6953188
1808,-13.156238
1809,-13.71154
1810,-14.391845
1811,9.138189
1812,5.8350244
1813,-12.516798
1814,-14.169202
1815,-16.99072
1816,-11.364571
1817,-10.902058
1818,-5.336214
1819,-12.898354
1820,-12.124843
1821,-11.334541
1822,-11.261624
1823,-15.2995205
1824,2.312725
1825,-8.096031
1826,-2.3655882
1827,-12.268074
1828,-19.246
1829,7.9978
1830,-11.773434
1831,-11.909448
1832,-4.6832213
1833,-11.177591
1834,-19.352245
1835,9.155248
1836,-14.245526
1837,-14.100643
1838,-12.612075
1839,-0.9583026
1840,8.445652
1841,-3.4639733
1842,-13.357316
1843,-11.187216
1844,-16.750416
1845,-2.286184
1846,6.3407164
1847,7.490159
1848,-14.670772
1849,-4.498115
1850,-10.673519
1851,-11.001859
1852,-12.228947
1853,-16.025673
1854,2.5942798
1855,9.417801
1856,9.492588
1857,-6.200488
1858,-11.405517
1859,-4.0093584
1860,-11.369668
1861,-15.580362
1862,-8.682005
1863,-4.1633244
1864,-8.953073
1865,-11.392215
1866,-11.799176
1867,-10.82686
1868,-11.656541
1869,-15.317472
1870,-0.3235333
1871,-3.2840154
1872,-11.494399
1873,-6.8246555
1874,-5.465093
1875,-14.981727
1876,-13.4009495
1877,-12.698362
1878,-11.03151
1879,-13.603379
1880,-5.3443775
1881,-11.360913
1882,-13.163744
1883,9.272291
1884,-18.849356
1885,-11.358756
1886,9.071053
1887,-20.197111
1888,-11.415666
1889,-12.302168
1890,-4.5611215
1891,-15.376702
1892,-12.79122
1893,-13.987608
1894,-10.367046
1895,-6.197736
1896,9.447982
1897,-12.257019
1898,-16.319603
1899,9.071275
1900,-13.330414
1901,-11.327007
1902,-11.031846
1903,-11.34513
1904,-7.3929453
1905,-11.168456
1906,-6.927524
1907,-12.383557
1908,-12.042192
1909,-12.239485
1910,-12.285207
1911,-12.79055
1912,-11.743229
1913,-13.549507
1914,-2.9667838
1915,-11.14212
1916,-11.4484415
1917,-11.859511
1918,-14.543911
1919,9.477628
1920,9.280819
1921,-12.634986
1922,-12.515898
1923,-12.354992
1924,-0.3033079
1925,7.52705
1926,-12.08171
1927,-1.4731522
1928,8.385722
1929,-7.5332546
1930,8.89104
1931,-13.869568
1932,9.720263
1933,-14.697307
1934,-14.839687
1935,9.105201
1936,-13.335001
1937,7.1372595
1938,-11.847921
1939,-10.531269
1940,-3.645718
1941,8.036931
1942,-14.843507
1943,-3.9564934
1944,9.103682
1945,5.019197
1946,-11.397702
1947,9.37437
1948,-15.643608
1949,-10.644499
1950,8.227436
1951,-4.85746
1952,-11.439247
1953,-11.470056
1954,9.695893
1955,-11.745457
1956,1.8261833
1957,9.752977
1958,-11.8472185
1959,-4.068271
1960,-17.41423
1961,-12.059744
1962,-16.935215
1963,-4.862738
1964,9.360369
1965,-13.071199
1966,-5.639476
1967,7.194479
1968,-11.152458
1969,9.277337
1970,9.11732
1971,7.4041004
1972,-4.1567254
1973,-13.722409
1974,-12.845714
1975,-3.354234
1976,-11.011804
1977,-16.481518
1978,-11.49753
1979,-10.86865
1980,5.2124057
1981,-11.126631
1982,-8.226553
1983,-11.910228
1984,9.50964
1985,9.367696
1986,-13.0392685
1987,-10.984415
1988,-16.942814
1989,-11.498635
1990,-18.900608
1991,-10.869132
1992,-9.350609
1993,-18.684986
1994,-12.276633
1995,-11.69424
1996,9.555009
1997,-5.2011795
1998,-13.086193
1999,-10.84913
2000,8.952032
2001,-0.5676351
2002,9.8326
2003,-3.4840157
2004,9.549418
2005,-7.778371
2006,-11.090131
2007,9.504843
2008,-16.161695
2009,-11.367569
2010,-14.452736
2011,-24.489307
2012,-13.927975
2013,-7.7406282
2014,-12.829334
2015,-7.8487067
2016,9.164096
2017,-2.0439343
2018,-10.829871
2019,-4.8155622
2020,-11.435014
2021,-13.025898
2022,8.963098
2023,-14.766526
2024,-11.64566
2025,-7.641019
2026,-12.330278
2027,-13.211077
2028,-13.614926
2029,-0.8215746
2030,-2.300564
2031,-11.018818
2032,-18.604298
2033,-11.115725
2034,-17.372885
2035,-11.459058
2036,-2.6240745
2037,-12.111624
2038,-5.3295617
2039,9.268241
2040,-17.427341
2041,-4.811395
2042,-11.487386
2043,-6.033282
2044,-10.968265
2045,-2.888235
2046,9.523977
2047,6.9310207
2048,-10.656435
2049,-13.899761
2050,-4.7388415
2051,-6.6050944
2052,9.6988
2053,-13.097087
2054,-17.360939
2055,-11.452395
2056,-15.925362
2057,-13.662727
2058,-11.507206
2059,-11.113469
2060,-13.027352
2061,-13.140661
2062,-10.950759
2063,-11.926077
2064,-16.515608
2065,-11.000088
2066,-14.4963045
2067,-15.078148
2068,-10.924246
2069,-10.767587
2070,-12.316631
2071,-15.433678
2072,-5.765067
2073,9.606386
2074,-11.318188
2075,7.42628
2076,-14.842447
2077,-12.080357
2078,-15.736288
2079,9.173701
2080,-0.9636504
2081,-10.908344
2082,-10.998174
2083,-12.747294
2084,-0.65184826
2085,9.44856
2086,-13.521128
2087,-14.23551
2088,-18.985014
2089,-10.95833
2090,-6.6092844
2091,-17.189867
2092,-11.561834
2093,-10.928927
2094,-12.062816
2095,-11.21837
2096,-12.968273
2097,7.140561
2098,-13.151419
2099,-17.049006
2100,-5.550562
2101,-11.375766
2102,-6.675692
2103,-3.2966692
2104,-11.415698
2105,-10.892725
2106,-12.855638
2107,-6.5626583
2108,-11.136269
2109,-13.054018
2110,-2.0635254
2111,9.474478
2112,-10.755753
2113,-13.666225
2114,8.466549
2115,-12.240614
2116,-15.170303
2117,-17.611633
2118,-11.34694
2119,-10.831482
2120,-11.954302
2121,9.541821
2122,-7.855768
2123,-13.10502
2124,9.835233
2125,9.827528
2126,-11.856524
2127,-16.263588
2128,-20.018787
2129,-12.483819
2130,-11.123356
2131,0.9004488
2132,-17.929962
2133,9.47163
2134,-11.041353
2135,-11.181654
2136,-7.302992
2137,-14.467041
2138,-14.224086
2139,-12.954676
2140,8.696887
2141,9.500921
2142,-12.311884
2143,9.542601
2144,-7.2324204
2145,-17.959238
2146,-12.937121
2147,9.674615
2148,-10.883856
2149,-6.9592147
2150,9.603084
2151,-12.721535
2152,-16.975243
2153,-2.8809078
2154,-0.41594088
2155,-6.3846493
2156,-10.950887
2157,-10.962842
2158,-12.708994
2159,-12.08297
2160,7.0104275
2161,-6.571079
2162,-12.736242
2163,-11.245044
2164,-13.169316
2165,-4.548117
2166,-14.409951
2167,9.552579
2168,-3.7460659
2169,-9.104334
2170,-2.0542414
2171,9.259801
2172,9.567957
2173,-4.630665
2174,-10.893637
2175,-11.26609
2176,-18.104488
2177,9.35121
2178,-14.605186
2179,-13.869289
2180,-16.410885
2181,-3.958667
2182,8.815803
2183,-19.005466
2184,-8.696912
2185,-11.397766
2186,9.67052
2187,-13.602497
2188,-11.359076
2189,-18.54621
2190,-21.546368
2191,-18.389273
2192,-11.695915
2193,-8.581946
2194,-11.799908
2195,9.405554
2196,-11.4237
2197,-15.094173
2198,-10.845872
2199,-9.0022
2200,8.459766
2201,-12.531134
2202,9.546788
2203,-15.517551
2204,-16.059856
2205,-13.4529915
2206,8.669103
2207,7.0180235
2208,8.329429
2209,-5.8600817
2210,-12.963581
2211,-11.84529
2212,-11.515377
2213,-10.94171
2214,-13.635357
2215,5.9128847
2216,-12.019093
2217,-11.953504
2218,-12.149759
2219,-11.678528
2220,-33.726444
2221,-13.581897
2222,9.6581745
2223,-21.20108
2224,-12.602656
2225,5.9729376
2226,-10.599601
2227,-0.38898024
2228,9.412341
2229,-10.913873
2230,-14.427181
2231,-13.081943
2232,-12.125383
2233,-3.368979
2234,-16.24946
2235,9.006581
2236,9.273952
2237,9.475841
2238,-10.819258
2239,9.426594
2240,4.7719007
2241,-1.6514841
2242,-9.589779
2243,4.922878
2244,-11.25046
2245,-3.6029205
2246,-1.0161085
2247,-9.6664
2248,9.220128
2249,-13.947942
2250,9.705684
2251,6.707302
2252,-1.2110362
2253,-11.535435
2254,-11.56962
2255,-14.795811
2256,-11.422967
2257,8.695492
2258,-7.811672
2259,-16.639326
2260,-8.500724
2261,-10.867933
2262,9.5764065
2263,-13.067516
2264,-4.063418
2265,-1.428996
2266,-12.411265
2267,7.918024
2268,9.6195965
2269,-8.929094
2270,-11.393364
2271,-5.0953965
2272,-11.581918
2273,-20.720682
2274,-16.642021
2275,-3.9045956
2276,-15.383762
2277,-13.161599
2278,8.468025
2279,-5.282233
2280,9.0069065
2281,-1.8718588
2282,-11.914579
2283,-13.334464
2284,9.333898
2285,-12.098739
2286,-17.922747
2287,-12.371275
2288,9.778546
2289,0.0
2290,-14.755686
2291,9.4564905
2292,-11.885462
2293,-12.5973625
2294,-12.09337
2295,9.299101
2296,-11.023686
2297,6.467762
2298,-14.995673
2299,0.0
2300,-10.773236
2301,-11.190846
2302,-3.5479174
2303,-19.192423
2304,8.826375
2305,-11.363303
2306,-3.6068714
2307,9.139693
2308,-11.714665
2309,-11.413022
2310,9.106517
2311,8.722969
2312,-6.5256405
2313,9.681016
2314,9.245142
2315,-12.870041
2316,-16.88299
2317,-14.562698
2318,-11.188197
2319,9.636669
2320,-13.971512
2321,-16.128824
2322,4.886381
2323,-12.295316
2324,-11.225958
2325,-12.204017
2326,-10.994775
2327,-16.741167
2328,-11.888591
2329,-12.725326
2330,-16.901463
2331,-12.340557
2332,-3.8690264
2333,9.348062
2334,-11.221435
2335,-10.790414
2336,-16.14775
2337,-12.208315
2338,-11.71714
2339,-7.0533247
2340,-10.833386
2341,-5.373865
2342,5.6809297
2343,-10.883516
2344,9.431556
2345,6.2254305
2346,-5.519126
2347,8.784812
2348,-0.7398768
2349,-0.13849707
2350,-11.224203
2351,7.2760553
2352,-0.9156559
2353,9.607349
2354,-11.558188
2355,5.5028462
2356,-11.022741
2357,-11.783119
2358,-12.543122
2359,-11.42056
2360,-28.347881
2361,7.7482886
2362,-4.0097847
2363,-13.245927
2364,-3.585618
2365,3.5822678
2366,-5.4509554
2367,-11.743114
2368,-2.5778337
2369,-11.380609
2370,-15.766984
2371,8.758677
2372,9.512711
2373,-12.302076
2374,-0.5878445
2375,-3.215338
2376,-0.4926932
2377,-7.8947263
2378,-11.651239
2379,-11.725281
2380,-11.470896
2381,-3.325254
2382,-13.211515
2383,9.022998
2384,9.606004
2385,-7.654435
2386,-12.406486
2387,-5.2896156
2388,-4.9886436
2389,9.853528
2390,-3.1895566
2391,-11.270381
2392,-6.7318416
2393,5.9722357
2394,-15.115704
2395,9.041249
2396,-4.500621
2397,9.468804
2398,-10.816301
2399,-16.951948
2400,9.428696
2401,8.888155
2402,-17.499447
2403,-12.723537
2404,-12.744307
2405,-7.5156665
2406,-10.721328
2407,-11.175103
2408,-6.2856984
2409,-27.746313
2410,8.233114
2411,-4.402026
2412,-3.2660296
2413,-14.181219
2414,9.390929
2415,7.9941688
2416,10.0
2417,-12.963665
2418,-17.992477
2419,-14.325621
2420,8.809982
2421,-14.008551
2422,-15.687784
2423,9.535072
2424,8.676218
2425,-11.341252
2426,-10.83781
2427,-11.433593
2428,-24.379065
2429,-11.480239
2430,9.616962
2431,-8.205703
2432,-10.645453
2433,7.6844163
2434,-15.399198
2435,-9.095011
2436,-6.46703
2437,8.857907
2438,6.963127
2439,9.312463
2440,-6.7371283
2441,-15.642869
2442,-2.5128913
2443,-5.608766
2444,-5.8165
2445,9.131714
2446,9.853538
2447,-11.172114
2448,-11.924459
2449,-11.32554
2450,-12.583531
2451,-4.4113283
2452,2.987495
2453,4.477645
2454,-12.741735
2455,-4.7236824
2456,-17.260866
2457,-14.287157
2458,9.175187
2459,8.290235
2460,-10.838778
2461,-14.172504
2462,-16.073395
2463,-5.1613336
2464,-13.360055
2465,-10.971427
2466,2.0605798
2467,-11.903367
2468,-11.037544
2469,-2.3520002
2470,-10.89792
2471,-12.742847
2472,6.0274496
2473,4.838951
2474,-6.3582044
2475,-5.4252195
2476,-10.635972
2477,-10.692165
2478,-12.965029
2479,-1.0461651
2480,-13.77586
2481,-3.751147
2482,-11.55101
2483,9.057073
2484,-12.638981
2485,-10.06527
2486,9.444654
2487,-4.06533
2488,-7.9028907
2489,-9.896781
2490,9.656559
2491,-12.09175
2492,9.836516
2493,-13.035407
2494,8.276164
2495,-14.659302
2496,8.778326
2497,-0.7071799
2498,-11.909556
2499,9.085992
2500,9.57827
2501,-11.794974
2502,-27.689255
2503,-10.915611
2504,-21.536238
2505,8.762096
2506,-3.8275993
2507,-11.75683
2508,-10.760861
2509,-10.929155
2510,-11.857549
2511,-23.471218
2512,-2.058629
2513,-14.015118
2514,7.845589
2515,8.868777
2516,-2.0027583
2517,-12.672674
2518,9.91416
2519,9.434283
2520,9.611639
2521,7.3135347
2522,-11.165508
2523,-11.237712
2524,-3.965552
2525,9.49842
2526,-12.616402
2527,-11.779904
2528,-11.661097
2529,-10.809482
2530,-5.5842576
2531,-13.73578
2532,9.108223
2533,-11.635334
2534,-15.100702
2535,-10.665236
2536,-16.03823
2537,-10.80352
2538,-10.835268
2539,6.305562
2540,3.9038029
2541,-15.067938
2542,-15.554382
2543,-10.655841
2544,-10.843743
2545,-12.52104
2546,-5.2421737
2547,8.266872
2548,-5.287522
2549,-15.062376
2550,-3.2577593
2551,8.01069
2552,-11.467094
2553,9.303318
2554,-2.6456294
2555,-11.675183
2556,-16.770245
2557,-4.510493
2558,-14.252981
2559,-10.939899
2560,-10.954504
2561,9.831441
2562,9.49857
2563,-5.000717
2564,9.065875
2565,-14.101494
2566,-9.312492
2567,-11.833753
2568,-12.372483
2569,-11.026117
2570,-15.071124
2571,-11.037605
2572,2.00465
2573,9.6061
2574,-0.79558957
2575,-2.5275486
2576,-16.251003
2577,-19.405487
2578,-16.726376
2579,-12.203976
2580,6.8115172
2581,-10.786911
2582,-3.8024924
2583,5.858647
2584,-12.18003
2585,-10.805398
2586,-7.2678475
2587,-12.010333
2588,9.888364
2589,-4.23222
2590,-10.981607
2591,-11.108567
2592,-12.9048815
2593,9.603101
2594,-12.355522
2595,-13.200704
2596,9.807723
2597,-15.139368
2598,-13.410636
2599,8.924312
2600,-21.537268
2601,9.8814335
2602,-1.6989567
2603,-12.43655
2604,-11.433288
2605,-4.6623836
2606,-0.3540946
2607,7.4372406
2608,-11.781205
2609,-12.880128
2610,-8.433104
2611,-13.629935
2612,-22.784584
2613,-5.789109
2614,-11.184659
2615,5.2910843
2616,-3.859907
2617,-10.969955
2618,-16.321774
2619,-10.841322
2620,-10.965451
2621,-12.724794
2622,-11.453183
2623,-15.586382
2624,-16.098127
2625,-7.206782
2626,-10.867777
2627,-2.2650166
2628,-11.881879
2629,-12.075372
2630,10.0
2631,-7.2301044
2632,-11.562762
2633,9.257452
2634,-11.531579
2635,-13.996049
2636,9.447147
2637,-10.5763035
2638,9.67197
2639,-13.4128
2640,-16.992815
2641,9.48757
2642,-12.479692
2643,8.386044
2644,-13.344715
2645,-10.974613
2646,7.3170424
2647,-13.3054695
2648,-12.363272
2649,-4.2163863
2650,-13.270679
2651,-11.154866
2652,-10.970288
2653,-8.625468
2654,-11.576729
2655,-11.263357
2656,-8.998538
2657,8.489677
2658,3.9341764
2659,-9.82932
2660,9.53639
2661,-12.633564
2662,-12.851306
2663,-3.8759103
2664,-10.84646
2665,9.6513405
2666,-2.8072655
2667,-11.403253
2668,-12.764401
2669,9.891831
2670,-4.4631844
2671,-2.48821
2672,-4.5773253
2673,-0.3038719
2674,-4.747653
2675,9.527222
2676,-0.44788125
2677,-11.376985
2678,-10.783253
2679,-11.521243
2680,-6.6714582
2681,-12.762501
2682,-17.222416
2683,9.048457
2684,-12.026266
2685,-11.135149
2686,-13.7083
2687,-12.617331
2688,-1.3536109
2689,9.269096
2690,9.433283
2691,-11.083287
2692,-0.36530313
2693,-11.709114
2694,9.55564
2695,8.667622
2696,-15.207386
2697,-4.3925076
2698,-11.564739
2699,-11.450898
2700,6.4255295
2701,-26.08182
2702,-11.127265
2703,-11.146072
2704,-4.1418457
2705,-11.969373
2706,-15.269974
2707,9.605953
2708,-12.905132
2709,8.34856
2710,9.568535
2711,-1.7868651
2712,9.040642
2713,-12.277554
2714,-11.088545
2715,-6.2101836
2716,-7.7560306
2717,4.566526
2718,9.308309
2719,-11.006568
2720,-4.390877
2721,-11.048824
2722,-13.241906
2723,-12.66618
2724,7.782397
2725,-11.802249
2726,9.434242
2727,-10.930926
2728,7.040795
2729,9.532409
2730,-13.601859
2731,-5.515273
2732,9.459097
2733,-4.319279
2734,-12.640446
2735,-11.013181
2736,8.869836
2737,-15.09457
2738,-10.740309
2739,-22.414318
2740,9.047636
2741,-16.157677
2742,9.56213
2743,-11.888314
2744,-10.767597
2745,-17.659544
2746,-22.31279
2747,-10.666968
2748,9.610955
2749,-11.04486
2750,-11.033399
2751,7.500741
2752,7.9954844
2753,-17.052547
2754,-3.7632456
2755,9.141007
2756,9.473987
2757,-4.015909
2758,-12.860996
2759,-15.106009
2760,-14.981659
2761,-14.108433
2762,8.135302
2763,-11.279137
2764,-4.702851
2765,9.589249
2766,8.63836
2767,7.6219425
2768,-13.685572
2769,-11.906226
2770,-17.744118
2771,-19.485226
2772,-7.8076916
2773,-5.221026
2774,-11.82787
2775,-11.406841
2776,8.977844
2777,-2.3401198
2778,-8.83582
2779,-11.110463
2780,-5.557819
2781,8.956274
2782,-4.9584928
2783,9.6457205
2784,8.111007
2785,0.7032938
2786,-13.866825
2787,-11.211608
2788,-11.449691
2789,-11.671838
2790,-9.383429
2791,10.0
2792,9.478859
2793,9.525992
2794,-14.394596
2795,8.5758915
2796,-7.7138424
2797,-11.966544
2798,-14.515645
2799,4.9839635
2800,-13.267306
2801,8.876962
2802,-10.348697
2803,-2.106891
2804,9.418635
2805,9.905761
2806,-3.1602592
2807,-10.781761
2808,-5.178199
2809,9.909689
2810,-13.66794
2811,-12.196715
2812,9.310515
2813,-11.01148
2814,-16.617916
2815,-3.133362
2816,9.340173
2817,9.421505
2818,-5.59303
2819,9.755777
2820,-11.849369
2821,-10.707419
2822,9.439602
2823,9.667636
2824,-10.756579
2825,-5.252494
2826,9.176386
2827,-5.5366974
2828,9.028815
2829,-13.356819
2830,-11.710371
2831,-2.7353714
2832,9.557117
2833,-12.937057
2834,-11.458197
2835,-4.8190203
2836,-14.05977
2837,-12.535723
2838,-4.4767222
2839,6.8337536
2840,-5.0656185
2841,9.58108
2842,-5.8248796
2843,-3.9876704
2844,-10.977753
2845,-11.710768
2846,-2.6155446
2847,-2.1398592
2848,9.680591
2849,-10.890321
2850,-14.614938
2851,-13.567449
2852,-11.132847
2853,9.157595
2854,-10.870644
2855,-13.465439
2856,-0.33242357
2857,-13.052126
2858,-12.985356
2859,-0.73924035
2860,-12.675492
2861,-7.209041
2862,-14.784074
2863,-15.379625
2864,9.778692
2865,-10.316468
2866,-11.885822
2867,-3.539811
2868,-4.969067
2869,-10.771236
2870,-14.83867
2871,-6.651254
2872,-11.875878
2873,9.46589
2874,10.0
2875,-11.092487
2876,7.5139284
2877,-14.31018
2878,-14.382753
2879,8.879945
2880,3.7291346
2881,-12.181831
2882,9.603819
2883,-11.920072
2884,-11.669899
2885,9.373989
2886,-10.835828
2887,9.211817
2888,9.374939
2889,-12.900203
2890,9.356548
2891,9.773358
2892,-9.025368
2893,-3.0205696
2894,9.608032
2895,-13.577982
2896,5.2912292
2897,9.161402
2898,-0.600318
2899,-13.20841
2900,7.7461076
2901,-0.5169784
2902,-12.008797
2903,-16.410963
2904,-10.65164
2905,9.589208
2906,9.157295
2907,-8.590685
2908,-11.377807
2909,-16.196737
2910,9.296279
2911,9.333803
2912,-4.0026846
2913,-11.319563
2914,7.320105
2915,9.325852
2916,9.16086
2917,-15.131758
2918,9.150986
2919,-11.253345
2920,-8.0067625
2921,-4.24437
2922,-13.231703
2923,-20.02233
2924,-12.55867
2925,7.900895
2926,-12.891922
2927,-11.051931
2928,9.489073
2929,-7.0775266
2930,5.258669
2931,-12.127386
2932,-11.784465
2933,-3.2091258
2934,-9.408017
2935,-9.343207
2936,-14.411318
2937,-11.100911
2938,-13.148236
2939,-14.294931
2940,-11.542632
2941,-22.757082
2942,-12.103433
2943,-0.35573703
2944,-12.783119
2945,-11.078671
2946,-0.8832876
2947,-13.574239
2948,4.213099
2949,-10.865805
2950,9.511821
2951,-5.449507
2952,-13.52594
2953,8.845222
2954,-12.530621
2955,9.548359
2956,-10.746115
2957,-14.539577
2958,-3.9448156
2959,9.092795
2960,-10.891874
2961,0.0
2962,9.173433
2963,-13.828733
2964,4.620128
2965,-6.2833962
2966,-11.145843
2967,-12.6097355
2968,-1.5665016
2969,9.233976
2970,-16.00204
2971,-14.796869
2972,8.364098
2973,8.380863
2974,8.606112
