episode,reward
1667,-10.766275
1668,-14.421912
1669,-27.16198
1670,-12.210504
1671,-25.828476
1672,7.744752
1673,-11.261733
1674,-11.779994
1675,-12.106305
1676,-10.901803
1677,-11.51424
1678,-10.895435
1679,-12.274433
1680,-14.9276905
1681,-11.023403
1682,-0.12611441
1683,-16.904783
1684,7.7127438
1685,-3.2900584
1686,-12.573351
1687,-15.975014
1688,6.062876
1689,-11.167743
1690,8.299795
1691,-13.177014
1692,9.476412
1693,-11.096057
1694,-13.18613
1695,-15.962907
1696,-12.503773
1697,-14.820078
1698,-12.553469
1699,-11.182347
1700,9.690772
1701,-26.231691
1702,-11.757498
1703,9.5741415
1704,-11.9751005
1705,8.934374
1706,-10.846899
1707,-12.528545
1708,-11.391785
1709,-11.350686
1710,-6.4090114
1711,-12.763872
1712,-25.980415
1713,-27.237103
1714,9.287218
1715,9.523106
1716,9.003536
1717,-14.109236
1718,-12.327603
1719,-13.084564
1720,9.362231
1721,-12.053898
1722,7.68387
1723,8.03261
1724,-14.65011
1725,-13.624218
1726,9.109959
1727,-17.38502
1728,-14.194311
1729,9.40628
1730,9.0499735
1731,-14.08792
1732,-13.279829
1733,-11.345199
1734,-16.48276
1735,-12.136135
1736,6.240719
1737,-13.646515
1738,-11.171367
1739,-6.2683
1740,-14.3351965
1741,-11.734993
1742,-7.1315956
1743,-0.54548305
1744,9.426015
1745,-13.0716095
1746,-11.13297
1747,-13.801977
1748,-12.25535
1749,-11.512993
1750,-12.281591
1751,8.959378
1752,-11.839346
1753,-12.222302
1754,6.8155136
1755,-11.232551
1756,-17.101234
1757,-7.9480686
1758,-17.591957
1759,-5.921358
1760,-13.175271
1761,-10.256323
1762,-11.368564
1763,-14.313627
1764,8.517525
1765,-14.11636
1766,8.666178
1767,-13.651801
1768,-13.102827
1769,-11.943889
1770,-9.540519
1771,-17.255249
1772,-11.31933
1773,-11.025136
1774,9.375786
1775,-12.958214
1776,-11.628795
1777,-11.195509
1778,-10.978209
1779,9.499714
1780,-12.289295
1781,-16.051094
1782,8.765332
1783,-11.191477
1784,-0.5382496
1785,-12.3016205
1786,-12.694666
1787,-11.255806
1788,-1.1063359
1789,-13.646976
1790,-14.870312
1791,-15.736387
1792,-12.536095
1793,-13.317566
1794,-0.29585683
1795,-13.591638
1796,8.668839
1797,0.5829525
1798,-13.005829
1799,9.876517
1800,-19.205372
1801,9.298523
1802,-14.497739
1803,-13.407841
1804,-3.081825
1805,-0.9721373
1806,-11.887203
1807,8.055933
1808,-9.949955
1809,-7.4954267
1810,-11.275327
1811,-16.352718
1812,-20.400137
1813,-11.732866
1814,-4.5806913
1815,-22.951946
1816,-13.164007
1817,-7.812074
1818,-13.945698
1819,-13.167604
1820,-11.648208
1821,-3.2489445
1822,-13.425421
1823,-12.904786
1824,-13.563869
1825,-16.353024
1826,9.097421
1827,-11.114635
1828,-11.350001
1829,-8.029746
1830,9.586966
1831,-15.374667
1832,-12.145972
1833,-13.179476
1834,-10.837314
1835,-15.323085
1836,9.179559
1837,9.258152
1838,-15.805353
1839,6.5778346
1840,-9.743944
1841,-15.24333
1842,-5.158398
1843,9.445269
1844,-12.604459
1845,-12.837829
1846,-0.78053623
1847,-0.33452767
1848,-5.779851
1849,-0.29399532
1850,-0.6673206
1851,-13.597126
1852,-11.662091
1853,-20.743095
1854,-11.185843
1855,-16.14629
1856,-12.842615
1857,-19.099632
1858,-14.044899
1859,-43.4682
1860,-12.87567
1861,-10.971117
1862,-10.994583
1863,9.581653
1864,9.270365
1865,-11.883213
1866,-12.361603
1867,-4.9721017
1868,-17.158745
1869,9.695016
1870,-10.882444
1871,-11.170422
1872,9.274534
1873,-13.041939
1874,-16.387716
1875,-21.779655
1876,-7.093568
1877,-11.552145
1878,9.650306
1879,-12.30228
1880,-12.590499
1881,-11.34547
1882,-29.440426
1883,-12.066527
1884,-11.535696
1885,-0.5228999
1886,-10.801181
1887,-14.176908
1888,-14.462679
1889,9.714616
1890,9.437398
1891,-11.427984
1892,-5.607391
1893,-12.269004
1894,-12.538748
1895,-11.173291
1896,9.046229
1897,-1.2638577
1898,-0.48834154
1899,-14.494188
1900,7.6363444
1901,-13.960797
1902,-13.074423
1903,-11.781205
1904,-18.150494
1905,-8.203289
1906,-11.875236
1907,-12.051238
1908,7.56978
1909,-12.042763
1910,-0.65251577
1911,-12.531256
1912,-12.171049
1913,-11.59883
1914,-12.554085
1915,-13.304348
1916,-3.386812
1917,-13.548694
1918,-20.522795
1919,-5.7428985
1920,-11.658283
1921,-15.340776
1922,-11.788537
1923,8.982179
1924,-12.838173
1925,1.3537817
1926,-11.722217
1927,-12.393842
1928,-0.6986947
1929,-8.757294
1930,-13.308711
1931,-14.357952
1932,9.325203
1933,-17.267109
1934,-3.1317034
1935,8.058285
1936,-12.305936
1937,-0.33088252
1938,-16.560225
1939,-6.478451
1940,-16.41264
1941,-11.660102
1942,-12.302898
1943,-11.109734
1944,-10.452063
1945,-7.6392198
1946,-12.728103
1947,-11.033667
1948,-16.690855
1949,-11.297032
1950,-14.5249195
1951,-37.62819
1952,-21.196417
1953,-16.735138
1954,-11.938341
1955,-15.850343
1956,-11.488049
1957,-12.07085
1958,-12.972805
1959,-11.211044
1960,-11.105005
1961,-2.4724247
1962,-11.69976
1963,-11.303805
1964,-13.586979
1965,7.021035
1966,-13.063279
1967,-12.079631
1968,-11.06139
1969,9.245117
1970,-1.3658235
1971,-13.894752
1972,-12.746128
1973,-15.278901
1974,-17.908663
1975,9.28285
1976,-10.768471
1977,9.363689
1978,-27.06009
1979,-13.757563
1980,-18.107647
1981,-11.504319
1982,-4.4525685
1983,-3.1757994
1984,-10.565773
1985,-5.51126
1986,-12.897247
1987,-17.923061
1988,8.476215
1989,-12.118086
1990,-16.0923
1991,-16.779959
1992,-11.656775
1993,-0.72682863
1994,-22.458982
1995,-12.140524
1996,-12.195888
1997,8.849092
1998,-17.078257
1999,-11.544797
2000,-1.131857
2001,-12.183134
2002,-11.435306
2003,-10.318574
2004,-28.90473
2005,-12.262574
2006,-11.687669
2007,-12.076813
2008,-5.1202173
2009,-11.50858
2010,-1.5234451
2011,-14.570494
2012,-15.53503
2013,-17.695862
2014,-13.030367
2015,9.672006
2016,9.704139
2017,-7.194501
2018,-14.637236
2019,-11.213644
2020,8.718726
2021,-15.870153
2022,-12.62855
2023,-4.0781827
2024,-6.499798
2025,-11.609014
2026,-7.788427
2027,-17.753395
2028,-14.733306
2029,-11.423931
2030,6.9066534
2031,9.50526
2032,-12.100002
2033,-12.383652
2034,-9.165982
2035,-11.756004
2036,-2.7018077
2037,-6.117595
2038,-15.861616
2039,-8.762187
2040,8.391168
2041,-12.039877
2042,-10.727919
2043,-8.510467
2044,9.031527
2045,-4.518144
2046,-12.319515
2047,9.702726
2048,-18.303905
2049,9.135555
2050,-9.344809
2051,-15.43156
2052,-10.950199
2053,9.270484
2054,-5.300212
2055,-11.537883
2056,-17.237747
2057,-17.048794
2058,-8.964855
2059,-18.1994
2060,9.544986
2061,-14.5015545
2062,-21.671267
2063,-16.952087
2064,-9.01598
2065,9.259933
2066,5.821584
2067,-14.6847925
2068,-13.665217
2069,9.570645
2070,-17.335781
2071,-0.23724774
2072,-11.915651
2073,-0.3252637
2074,-10.893721
2075,9.864211
2076,-18.544178
2077,9.666648
2078,-17.416756
2079,-3.7729254
2080,-13.626144
2081,-10.451702
2082,8.913217
2083,-0.6919663
2084,9.109059
2085,-15.226927
2086,-0.18684153
2087,-12.471439
2088,-11.159978
2089,-0.47741225
2090,-18.611927
2091,-12.377878
2092,-16.490627
2093,-14.5825
2094,-11.350828
2095,-11.586739
2096,8.714133
2097,-11.78588
2098,9.693426
2099,-24.858559
2100,9.411817
2101,-13.3117695
2102,-2.946414
2103,-11.840267
2104,-12.646355
2105,-11.275876
2106,-12.524867
2107,-11.789237
2108,-12.511269
2109,-0.61820984
2110,-11.696522
2111,-12.321906
2112,-0.24696715
2113,7.037903
2114,-11.840632
2115,8.392361
2116,-7.7180634
2117,-17.508816
2118,-13.235649
2119,-11.048948
2120,-6.8956366
2121,9.476621
2122,9.460513
2123,-10.994623
2124,-13.430222
2125,-12.243597
2126,-10.589933
2127,-3.33139
2128,-13.7375965
2129,-10.706982
2130,-5.855539
2131,-12.886873
2132,9.618376
2133,-5.3777313
2134,8.298416
2135,-12.707056
2136,-11.523917
2137,9.172274
2138,-10.676469
2139,-12.1716585
2140,-16.1386
2141,-11.438727
2142,-10.767624
2143,-11.742614
2144,9.47546
2145,-11.845229
2146,-16.636301
2147,-11.870934
2148,-14.270317
2149,-3.313252
2150,-0.51539516
2151,-9.285481
2152,-11.770752
2153,9.228989
2154,-12.551998
2155,-7.9438634
2156,-13.195486
2157,-14.410148
2158,9.516723
2159,-12.564995
2160,9.60695
2161,-5.568185
2162,-12.543728
2163,-0.5328482
2164,9.009125
2165,-10.757766
2166,8.291339
2167,-11.601906
2168,-10.560456
2169,-0.3160071
2170,9.45016
2171,9.301103
2172,-13.554827
2173,8.935439
2174,-10.365178
2175,-17.356123
2176,-14.177408
2177,9.024584
2178,-12.793486
2179,-3.8976064
2180,-0.8289283
2181,-0.7426759
2182,-12.417658
2183,-10.698571
2184,-13.696478
2185,8.557831
2186,-12.115795
2187,-11.34738
2188,-16.898302
2189,-16.328632
2190,-6.398321
2191,-10.781484
2192,-1.4025168
2193,-8.291331
2194,-12.319576
2195,-12.502371
2196,-7.7649026
2197,-3.1205657
2198,-12.1296425
2199,-18.263752
2200,-10.7672
2201,-11.341389
2202,-12.759205
2203,-12.807303
2204,-4.197378
2205,9.496762
2206,-15.663158
2207,5.6865883
2208,-8.4174185
2209,-0.3198788
2210,-13.267369
2211,-15.563503
2212,-13.498341
2213,-11.434566
2214,-14.162607
2215,-12.1669
2216,-12.035388
2217,-12.417889
2218,7.537525
2219,-13.147366
2220,-12.5052185
2221,-12.228402
2222,9.565218
2223,-10.84819
2224,-0.3005616
2225,-10.814569
2226,-4.899061
2227,-11.664958
2228,-12.839368
2229,-11.792761
2230,-11.757644
2231,-5.7363396
2232,8.901969
2233,-14.141924
2234,-1.9186635
2235,-16.109743
2236,-10.889954
2237,9.674063
2238,-11.598433
2239,-10.761136
2240,-14.291509
2241,-15.009119
2242,-14.409679
2243,-12.811361
2244,-12.616649
2245,-11.097682
2246,-10.871898
2247,-3.7541947
2248,-5.033212
2249,9.31256
2250,9.286177
2251,9.418407
2252,-13.941928
2253,-10.890928
2254,-10.906311
2255,-10.711326
2256,-5.893388
2257,-21.212788
2258,-0.5518333
2259,-15.64237
2260,-12.919081
2261,-14.803722
2262,-11.639715
2263,-9.472658
2264,-5.7830005
2265,-12.917305
2266,-2.2187219
2267,-25.569147
2268,9.122481
2269,-15.032698
2270,-11.588104
2271,-14.073784
2272,-4.04765
2273,9.631162
2274,-10.88878
2275,-14.663472
2276,-10.520688
2277,-7.4307294
2278,-12.308189
2279,-15.334362
2280,-6.379899
2281,-14.0033045
2282,-20.834026
2283,-3.7325492
2284,-11.861226
2285,7.8506155
2286,-11.026836
2287,-10.869445
2288,-6.398466
2289,-12.467177
2290,-12.620642
2291,-0.5376967
2292,-4.364255
2293,-20.562622
2294,-12.340904
2295,-14.082754
2296,8.993926
2297,-19.948639
2298,-11.747273
2299,-15.340839
2300,-22.629372
2301,-10.922841
2302,-17.518366
2303,-16.718111
2304,-13.250965
2305,-18.393013
2306,-10.871021
2307,-11.144667
2308,-3.7755923
2309,-3.0294383
2310,-16.100742
2311,-11.719684
2312,9.645709
2313,-11.004801
2314,-5.1862845
2315,-8.620122
2316,-10.732911
2317,-13.16516
2318,-12.380909
2319,-13.879494
2320,8.887123
2321,-10.905695
2322,4.711841
2323,-12.87228
2324,5.265065
2325,-10.751829
2326,8.99287
2327,-11.470762
2328,-17.81748
2329,-11.5526495
2330,-12.6714115
2331,7.719825
2332,9.514201
2333,-15.048457
2334,-2.7793744
2335,-13.21129
2336,-17.786053
2337,-14.049032
2338,-11.677283
2339,-14.081209
2340,8.451897
2341,-18.55558
2342,-10.57681
2343,-16.704153
2344,-12.683324
2345,5.4015517
2346,-11.867618
2347,-11.2094
2348,-12.130398
2349,9.188744
2350,-3.250845
2351,9.013324
2352,-13.617867
2353,-4.168313
2354,-12.560503
2355,-2.348693
2356,-18.1408
2357,-14.413012
2358,-10.902674
2359,-4.8118606
2360,9.174816
2361,-31.402414
2362,9.694665
2363,-13.057914
2364,-10.739997
2365,-11.897263
2366,-19.08913
2367,-20.008121
2368,9.300371
2369,-5.0822787
2370,-4.880644
2371,-11.047668
2372,-10.871318
2373,-13.783522
2374,9.526655
2375,-5.713025
2376,-5.159123
2377,-1.2280172
2378,8.376019
2379,-5.3260484
2380,-1.2536932
2381,-3.937483
2382,-5.741138
2383,-19.668575
2384,-11.511485
2385,9.37716
2386,-3.0893586
2387,-8.767809
2388,-11.950257
2389,7.5651245
2390,-11.024602
2391,9.081921
2392,-14.048191
2393,-18.07209
2394,-12.567923
2395,-10.90676
2396,-10.797229
2397,-11.232172
2398,5.429008
2399,8.00341
2400,8.415457
2401,-5.932294
2402,-17.32929
2403,-11.412643
2404,-12.859053
2405,-14.991268
2406,-14.642205
2407,-12.698317
2408,-20.18696
2409,-2.6573389
2410,-15.61537
2411,-10.836793
2412,-15.152447
2413,-2.6211197
2414,-10.706151
2415,-12.262863
2416,-8.981142
2417,8.189127
2418,-15.224524
2419,-10.695831
2420,-6.885849
2421,-19.278994
2422,-13.273908
2423,9.096457
2424,-5.222143
2425,7.1153183
2426,6.4427505
2427,-13.041751
2428,-13.707661
2429,-11.188721
2430,-19.416042
2431,-11.044158
2432,-3.857678
2433,-17.305336
2434,9.701974
2435,-29.454382
2436,-18.169594
2437,-4.756236
2438,-16.475538
2439,-11.578387
2440,9.313858
2441,-14.988775
2442,-12.190374
2443,-14.185194
2444,-11.74592
2445,-5.8659368
2446,-10.929372
2447,-18.754108
2448,-10.754464
2449,-15.464605
2450,-5.074844
2451,9.293822
2452,-11.022253
2453,-5.807998
2454,-17.859573
2455,9.4526
2456,-15.053632
2457,-11.191632
2458,-11.969167
2459,5.621996
2460,-12.261194
2461,-2.6739569
2462,-17.33735
2463,-19.83355
2464,-12.686198
2465,-12.465555
2466,-6.92032
2467,-5.2115617
2468,6.7134886
2469,7.628886
2470,9.697939
2471,-10.956187
2472,-10.886304
2473,-12.574138
2474,6.045623
2475,9.502707
2476,-10.3541565
2477,9.299702
2478,-9.181254
2479,-3.0961688
2480,-12.724141
2481,-14.873701
2482,9.5107
2483,9.49091
2484,-11.89733
2485,-10.7652235
2486,-10.999214
2487,-12.95615
2488,-11.059806
2489,-11.5515585
2490,-12.568491
2491,9.163068
2492,-15.10041
2493,-12.823432
2494,-11.637937
2495,9.472078
2496,-10.952598
2497,-11.763734
2498,-11.266774
2499,9.686404
2500,-11.08443
2501,-18.331673
2502,9.154522
2503,-0.2101164
2504,-13.83355
2505,-11.95426
2506,-12.683344
2507,9.637579
2508,-18.244562
2509,-13.0515785
2510,5.9425683
2511,-13.487295
2512,-16.038403
2513,5.871087
2514,-15.288592
2515,-10.930039
2516,-13.880453
2517,-11.899513
2518,-12.278277
2519,-15.257101
2520,-19.272453
2521,-11.112054
2522,9.684484
2523,-17.306164
2524,-13.579454
2525,5.0149765
2526,-16.981451
2527,-10.991071
2528,-12.858484
2529,-13.856134
2530,-6.2976885
2531,-14.490042
2532,-15.323925
2533,-12.138912
2534,9.194961
2535,-10.951521
2536,-13.595788
2537,-10.981458
2538,-9.308149
2539,-5.636657
2540,-17.835278
2541,-10.563463
2542,10.0
2543,9.621171
2544,-6.7569766
2545,-11.785051
2546,-10.847148
2547,-5.3682027
2548,5.843507
2549,-17.191124
2550,-13.002929
2551,2.5412827
2552,-6.002842
2553,-11.730339
2554,-8.049126
2555,6.6217384
2556,-7.1767716
2557,-11.073933
2558,9.530393
2559,-10.900067
2560,8.716068
2561,-10.456087
2562,-3.8737197
2563,9.343523
2564,-13.554424
2565,9.518354
2566,7.312344
2567,4.51687
2568,-12.185221
2569,-11.91201
2570,-10.988892
2571,-14.634685
2572,-6.3437805
2573,9.527928
2574,-13.024786
2575,-9.074305
2576,-11.360864
2577,-6.491499
2578,-13.194405
2579,-12.758022
2580,-10.8254175
2581,-10.965333
2582,-10.9745035
2583,-5.602673
2584,-11.114578
2585,-12.196405
2586,-11.393474
2587,9.542043
2588,4.4813724
2589,6.837899
2590,-3.8534718
2591,-5.3290305
2592,-10.966189
2593,8.118052
2594,-8.140571
2595,-11.387658
2596,-12.487007
2597,-3.197653
2598,-0.20375802
2599,-0.41884586
2600,9.19938
2601,-13.351743
2602,-11.616651
2603,-4.501191
2604,-15.239111
2605,-11.112923
2606,-13.443603
2607,-9.323462
2608,-4.0458207
2609,-12.497492
2610,-2.6350918
2611,-11.776103
2612,-12.904903
2613,-15.029362
2614,-15.3941965
2615,-5.86849
2616,-12.174681
2617,-1.6547635
2618,-13.126915
2619,-15.3175335
2620,-10.9549885
2621,-11.7864065
2622,-11.091476
2623,4.688064
2624,-21.435104
2625,-12.037342
2626,-11.4704275
2627,9.408118
2628,7.517786
2629,-13.960114
2630,-6.4073095
2631,-1.6681954
2632,-11.122721
2633,-9.193546
2634,-11.1333685
2635,-16.695168
2636,9.03442
2637,9.293104
2638,-11.972391
2639,8.940229
2640,-10.680476
2641,-12.281635
2642,-13.845538
2643,-11.060197
2644,-10.422623
2645,-3.8777406
2646,-11.130129
2647,-15.952133
2648,9.44164
2649,-22.03501
2650,-18.316624
2651,-5.3765187
2652,-6.1964774
2653,-12.998824
2654,-12.169008
2655,-11.545683
2656,-1.1103784
2657,-13.703153
2658,-14.957302
2659,-10.917877
2660,7.2826505
2661,-5.7201943
2662,-9.656866
2663,-10.821697
2664,1.1577559
2665,1.19207
2666,-11.927685
2667,8.946623
2668,9.205427
2669,-11.795327
2670,-9.301664
2671,-8.65868
2672,-15.293579
2673,-0.44452325
2674,8.221329
2675,-12.507623
2676,-13.408365
2677,-15.561132
2678,-5.3965397
2679,9.1234045
2680,8.510219
2681,-14.79422
2682,-0.98732394
2683,-11.932424
2684,-10.984714
2685,-12.8394785
2686,-10.938591
2687,-15.983269
2688,-12.164583
2689,-8.645998
2690,8.055107
2691,-18.144043
2692,-16.407337
2693,8.997751
2694,9.464094
2695,-3.7842746
2696,-11.143833
2697,-10.899458
2698,-9.508202
2699,-17.458284
2700,-11.832157
2701,9.086769
2702,9.631671
2703,-11.234714
2704,-7.2696347
2705,-11.276794
2706,8.158365
2707,-11.429405
2708,-12.104649
2709,-11.899056
2710,9.551013
2711,-12.395488
2712,-2.281687
2713,8.114446
2714,-11.299987
2715,7.000275
2716,-8.160857
2717,-7.3147087
2718,-12.121938
2719,-2.1481977
2720,-6.5709553
2721,8.092481
2722,-10.826727
2723,-1.4907557
2724,-17.639791
2725,-11.594793
2726,-11.564931
2727,-12.909067
2728,7.3200603
2729,-11.382393
2730,-16.833094
2731,-10.864361
2732,-20.651724
2733,-10.791989
2734,-19.098225
2735,-12.4910555
2736,9.152764
2737,9.20363
2738,-3.3434007
2739,6.4302707
2740,-12.925531
2741,-11.865818
2742,-15.706074
2743,-7.4198494
2744,-4.2497487
2745,-3.0473948
2746,-11.9817295
2747,-11.034643
2748,-16.085236
2749,-15.004636
2750,-8.096609
2751,-15.817215
2752,-7.898075
2753,-11.97724
2754,-11.462499
2755,-12.69647
2756,-11.347541
2757,-12.039479
2758,-9.230654
2759,-12.10205
2760,-10.345498
2761,-12.386554
2762,-12.6402645
2763,-2.7303486
2764,-11.356029
2765,-15.640469
2766,-10.983168
2767,-13.952384
2768,5.091822
2769,-11.01718
2770,9.510521
2771,-0.7795682
2772,-2.696089
2773,5.913005
2774,-12.366995
2775,-16.933592
2776,-11.03812
2777,-5.8060274
2778,9.799159
2779,9.252979
2780,-6.942906
2781,-5.7156534
2782,8.722943
2783,-14.678747
2784,-4.394679
2785,9.365193
2786,-1.2378525
2787,-17.611494
2788,-13.26833
2789,-11.204899
2790,-10.811096
2791,-12.0201845
2792,9.41268
2793,-13.032464
2794,-18.343597
2795,-11.516653
2796,-15.611771
2797,-4.301115
2798,-11.954687
2799,-11.108609
2800,6.89631
2801,-11.1539755
2802,-24.962376
2803,9.614606
2804,9.279478
2805,-13.247463
2806,-12.7350025
2807,-16.19977
2808,-11.139423
2809,-18.569115
2810,-3.0954688
2811,-0.7103561
2812,-9.8654375
2813,-12.47922
2814,9.219998
2815,8.415699
2816,-11.108522
2817,-6.6614122
2818,-11.066015
2819,9.553722
2820,-11.056576
2821,-12.94489
2822,7.75115
2823,-4.315288
2824,9.515949
2825,-11.822213
2826,-4.933259
2827,-11.0385275
2828,-5.7497005
2829,-1.855995
2830,-12.63244
2831,9.182812
2832,-12.203332
2833,-14.046197
2834,-7.585907
2835,-10.875308
2836,-17.363468
2837,-9.553155
2838,-11.496473
2839,-10.931273
2840,7.981324
2841,-11.793529
2842,-13.275889
2843,9.589332
2844,-11.705029
2845,-11.0553055
2846,-10.999379
2847,-4.031691
2848,-11.876102
2849,8.395203
2850,-15.321399
2851,-10.865721
2852,-0.45504102
2853,-12.121981
2854,-12.526015
2855,-16.255646
2856,-10.956948
2857,9.26507
2858,-10.946722
2859,-16.643417
2860,-1.4530058
2861,-11.063308
2862,-16.01529
2863,-1.4350926
2864,6.538121
2865,-7.7304497
2866,-13.712345
2867,9.644736
2868,9.553976
2869,-11.175344
2870,-7.492599
2871,-12.95616
2872,-10.895666
2873,-10.905915
2874,-11.365959
2875,8.65701
2876,-11.132856
2877,-12.954224
2878,8.966873
2879,-13.227249
2880,-12.21356
2881,-11.659535
2882,-14.099506
2883,-11.236095
2884,-12.277084
2885,-11.273516
2886,-11.913873
2887,7.7949204
2888,-11.594824
2889,-12.889157
2890,-15.914543
2891,7.6986394
2892,8.145632
2893,-2.334983
2894,-11.646061
2895,-13.046232
2896,-13.279631
2897,-11.670817
2898,-16.00492
2899,-0.8217499
2900,-14.032308
2901,-11.140376
2902,-15.157351
2903,8.360631
2904,-11.199927
2905,-2.1988292
2906,-7.1451397
2907,9.499287
2908,-10.668841
2909,8.898381
2910,-14.958534
2911,-2.518118
2912,-15.938919
2913,-12.858848
2914,-3.4383533
2915,-14.073513
2916,-8.41873
2917,-5.09669
2918,-11.55802
2919,-11.12706
2920,-10.984927
2921,-15.2224655
2922,9.565511
2923,-3.835842
2924,-5.9270487
2925,9.507711
2926,-9.414356
2927,-10.893424
2928,-10.869964
2929,-0.9451328
2930,-11.263338
2931,-16.368305
2932,3.2724204
2933,-1.2871192
2934,-4.6331906
2935,-2.7186782
2936,-12.760684
2937,-11.123987
2938,-11.117822
2939,-11.628667
2940,9.418978
2941,-13.2319355
2942,9.204382
2943,-12.299017
2944,-8.754824
2945,-0.96927667
2946,8.967358
2947,-10.917346
2948,-3.9150162
2949,-12.063616
2950,-6.064527
2951,-10.95586
2952,-10.795422
2953,9.070892
2954,9.495839
2955,-7.1580815
2956,-0.7571425
2957,-11.102965
2958,-11.4800825
2959,-5.6769824
2960,-11.48693
2961,-12.174684
